-0.00000000000000000000,-181.38720309567921000000,-435.38804487434476000000,-633.34242787040091000000,-725.84901488548212000000,-700.07372651954165000000,-559.96891168547938000000,-317.67193788034479000000,10.28428775503454200000,404.91819295850985000000,846.12732463065902000000,1313.81659179468940000000,1788.90991353089180000000,2254.21014563690230000000,2695.05199510362220000000,3099.71233355106100000000,3459.57336585156280000000,3769.06254898076390000000,4025.41293546227190000000,4228.29727304691370000000,4379.38988074924780000000,4481.90444935759750000000,4540.14619501359270000000,4559.10564516196520000000,4544.11057832289860000000,4500.54342278542120000000,4433.62429397789310000000,4348.25490720405010000000,4248.91563337882510000000,4139.60660370208550000000,4023.82359760064540000000,3904.56007040075520000000,3784.32775747797950000000,3665.18957105386740000000,3548.79980169226560000000,3436.44783309411200000000,3329.10261351243620000000,3227.45597658057750000000,3131.96357127620650000000,3042.88266337044300000000,2960.30643478119330000000,2884.19466043288640000000,2814.40081059705470000000,2750.69573282579720000000,2692.78812982240290000000,2640.34208201849290000000,2592.99187657320820000000,2550.35440519804520000000,2512.03938646474130000000,2477.65765715077580000000,2446.82776359716260000000,2419.18106910198460000000,2394.36557769036560000000,2372.04865857018010000000,2351.91883945783410000000,2333.68682094083530000000,2317.08584831452710000000,2301.87156206204550000000,2287.82143350191560000000,2274.73387825333930000000,2262.42712718815850000000,2250.73792254517320000000,2239.52009593960020000000,2228.64307513962790000000,2217.99035770524820000000,2207.45798186905360000000,2196.95301834152270000000,2186.39210098638250000000,2175.70000946786690000000,2164.80831294907780000000,2153.65408064750590000000,2142.17866246174160000000,2130.32654091100860000000,2118.04425422393520000000,2105.27938953271360000000,2091.97964474339960000000,2078.09195774317600000000,2063.56170216321330000000,2048.33194994250740000000,2032.34280244096110000000,2015.53079383944670000000,1997.82837304636840000000,1979.16347329995260000000,1959.45918208693930000000,1938.63352783323060000000,1916.59940395476130000000,1893.26465512056690000000,1868.53235472989400000000,1842.30130630501410000000,1814.46680431333790000000,1784.92169131399460000000,1753.55774763816750000000,1720.26744635263960000000,1684.94609929513150000000,1647.49440883340480000000,1607.82142416792410000000,1565.84788023250940000000,1521.50987174009700000000,1474.76278544217850000000,1425.58538170221750000000,1373.98388430025030000000,1319.99590805293200000000,1263.69403108126650000000,1205.18880650881940000000,1144.63101110125420000000,1082.21294930624530000000,1018.16867244655150000000,952.77303456763309000000,886.33958614427081000000,819.21739904296692000000,751.78701240117414000000,684.45577852202086000000,617.65295806890890000000,551.82495219953478000000,487.43105470397751000000,424.94005172865417000000,364.82788675770286000000,307.57644577169026000000,253.67330800634568000000,203.61205909549420000000,157.89247598506594000000,117.01953505444840000000,81.49962735258581900000,51.83110718356979900000,28.48278793085130900000,11.84323878791216200000,2.09005442806686310000,-1.17609465496371700000,-0.00000000000000000000
-181.38720309567921000000,-94.22261534710713700000,-118.95675725311203000000,-167.17145890762262000000,-191.79719757978711000000,-171.82284542757699000000,-101.29967205833346000000,17.56688561963009600000,178.36348452419193000000,372.64726066719680000000,591.17523500922982000000,824.64692832484911000000,1064.19261510782550000000,1301.71458721705590000000,1530.12755886600440000000,1743.51714630641210000000,1937.22501359778900000000,2107.86685975916590000000,2253.29045307828210000000,2372.48308849475600000000,2465.43989567620660000000,2533.00567477453020000000,2576.70308872525580000000,2598.55909487644570000000,2600.93966423398800000000,2586.40044113900880000000,2557.55839646999900000000,2516.98703934381590000000,2467.13560795757080000000,2410.27099309830460000000,2348.43999947187600000000,2283.44889024163560000000,2216.85691264568190000000,2149.98056892093560000000,2083.90567606279680000000,2019.50465979122780000000,1957.45697969228900000000,1898.27103089429060000000,1842.30627852857360000000,1789.79473594524210000000,1740.86118935012930000000,1695.54180142265270000000,1653.80090063917560000000,1615.54588989418110000000,1580.64029661273710000000,1548.91504540992540000000,1520.17807090557900000000,1494.22240865355890000000,1470.83291108695240000000,1449.79173653666110000000,1430.88275540025870000000,1413.89501030725360000000,1398.62535795926900000000,1384.88041011693210000000,1372.47788056674520000000,1361.24743423846690000000,1351.03112423037350000000,1341.68349251934360000000,1333.07140070717170000000,1325.07364836348370000000,1317.58042841711840000000,1310.49266164667390000000,1303.72124563276250000000,1297.18624755006430000000,1290.81606487558630000000,1284.54657343966710000000,1278.32027821088450000000,1272.08547874330410000000,1265.79545828019350000000,1259.40770305796170000000,1252.88315634473070000000,1246.18551013956470000000,1239.28053621492470000000,1232.13545727573860000000,1224.71835840812810000000,1216.99763867959090000000,1208.94150271695800000000,1200.51749231959050000000,1191.69205865814160000000,1182.43017636210650000000,1172.69500180912610000000,1162.44757919090600000000,1151.64659943204450000000,1140.24821875501110000000,1128.20594557558680000000,1115.47060641341910000000,1101.99040351671370000000,1087.71107879745770000000,1072.57620028206250000000,1056.52758838623370000000,1039.50589966592200000000,1021.45138498720800000000,1002.30483698809880000000,982.00873797063480000000,960.50861370003099000000,937.75459082231635000000,913.70314570580933000000,888.31902062636311000000,861.57726976508297000000,833.46538318255602000000,803.98542280336301000000,773.15609181741854000000,741.01464934176568000000,707.61857735736294000000,673.04690843333549000000,637.40113185498171000000,600.80561317725039000000,563.40748777678778000000,525.37602144162770000000,486.90146798057549000000,448.19349161668407000000,409.47925588691658000000,371.00130555452319000000,333.01537808995585000000,295.78827132577004000000,259.59585936126257000000,224.72128578543396000000,191.45326770826688000000,160.08430892942667000000,130.90842915666664000000,104.21772622643991000000,80.29659416719486800000,59.41146344685330400000,41.79189261789598900000,27.59429472156801600000,16.82948740119435600000,9.21444748473144590000,3.87516411032386900000,-1.17609465496371700000
-478.60599820268465000000,-99.60732172997340700000,69.37526376821266200000,137.60317198864101000000,166.88369476248664000000,189.57489582125956000000,220.76336979742342000000,266.03267098794220000000,326.09692733222914000000,399.38189466099863000000,483.36701375050455000000,575.23191786168172000000,672.14066121860355000000,771.35567085775995000000,870.28548565652159000000,966.51754628434855000000,1057.85632948490210000000,1142.36975687068390000000,1218.43818927021450000000,1284.79740426449460000000,1340.56762572054780000000,1385.26331417432990000000,1418.78179019066120000000,1441.37194967531630000000,1453.58677997896010000000,1456.22484702687760000000,1450.26639425893130000000,1436.80934136538030000000,1417.00954973669010000000,1392.02850401306000000000,1362.99028302154440000000,1330.94853479679950000000,1296.86323566450600000000,1261.58634578491180000000,1225.85506795455720000000,1190.29123652703650000000,1155.40535742386510000000,1121.60393380503300000000,1089.19889571737100000000,1058.41816614162350000000,1029.41661139350910000000,1002.28682210238080000000,977.06934178439553000000,953.76209950467683000000,932.32891175355201000000,912.70699948628703000000,894.81352357501316000000,878.55118029969412000000,863.81292231237364000000,850.48588353983803000000,838.45459186370147000000,827.60355358179584000000,817.81929045647109000000,808.99190493582478000000,801.01624283507874000000,793.79271602642700000000,787.22784092211373000000,781.23454200683409000000,775.73226353205632000000,770.64692680581288000000,765.91076532978832000000,761.46206535499323000000,757.24483523486583000000,753.20842322732267000000,749.30710010672522000000,745.49962006269413000000,741.74877085408332000000,738.02092202270080000000,734.28557812344047000000,730.51494236771941000000,726.68349477990500000000,722.76758790877193000000,718.74506229676285000000,714.59488327102804000000,710.29680016569625000000,705.83102880127012000000,701.17795792273523000000,696.31788032272505000000,691.23074954031688000000,685.89596331996188000000,680.29217542686615000000,674.39713793039380000000,668.18757666606007000000,661.63910324322649000000,654.72616764535826000000,647.42205612803878000000,639.69893970200758000000,631.52797892866636000000,622.87949097913588000000,613.72318483467109000000,604.02847005555464000000,593.76484364420537000000,582.90235812097308000000,571.41217199092785000000,559.26718132188216000000,546.44272824317352000000,532.91737893591517000000,518.67376030126491000000,503.69944119752506000000,487.98784119593319000000,471.53914748868812000000,454.36121912785921000000,436.47045734238725000000,417.89262132138367000000,398.66357047234908000000,378.82991651632210000000,358.44957147828586000000,337.59218016781438000000,316.33942755116146000000,294.78521190031017000000,273.03567318423615000000,251.20906226324669000000,229.43542941789531000000,207.85609973879545000000,186.62288658739971000000,165.89697040492098000000,145.84733443471700000000,126.64859371229502000000,108.47796429323809000000,91.51096762330846000000,75.91519402336493300000,61.84094881916232100000,49.40666221783716600000,38.67517929548854000000,29.61389121486006500000,22.02671493797702200000,15.44080751135087400000,8.93596208713929840000,0.95589517270786784000
-767.51537013742222000000,-155.44383752930949000000,177.81255597898547000000,347.07390270134783000000,426.27966464243713000000,458.96514449164414000000,469.14408942871336000000,469.46660483763043000000,466.48100907643635000000,463.68093458297733000000,463.09789220124992000000,466.03559467012445000000,473.34793242577967000000,485.50694699866938000000,502.59997444569984000000,524.32676523302450000000,550.02590754801918000000,578.73597015891346000000,609.28413671065437000000,640.38965350257638000000,670.76850331839989000000,699.22754633784632000000,724.73964847752825000000,746.49510040350856000000,763.92823051147730000000,776.72107547534426000000,784.78804691646246000000,788.24666285154831000000,787.37968526311079000000,782.59360457070977000000,774.37756613483066000000,763.26576918515457000000,749.80527538325987000000,734.53018018871103000000,717.94230613643833000000,700.49800376413327000000,682.60028616314185000000,664.59534600696497000000,646.77246719963784000000,629.36640312537952000000,612.56141067264514000000,596.49627242680447000000,581.26978610108415000000,566.94633592213438000000,553.56127745010622000000,541.12596224387471000000,529.63230220056039000000,519.05682753730923000000,509.36423036750148000000,500.51041097823349000000,492.44505934462978000000,485.11381278743340000000,478.46003415097960000000,472.42625511015825000000,466.95532743124232000000,461.99132207797578000000,457.48021255814490000000,453.37037522746931000000,449.61293564066767000000,446.16198659732538000000,442.97470034032983000000,440.01135445432925000000,437.23528838357248000000,434.61280513284515000000,432.11303061579082000000,429.70774125345775000000,427.37116878434375000000,425.07978980841580000000,422.81210633577325000000,420.54842253193135000000,418.27062193295797000000,415.96194863347444000000,413.60679531774861000000,411.19050049868088000000,408.69915694121590000000,406.11943296574032000000,403.43840814232038000000,400.64342478670636000000,397.72195663994387000000,394.66149613919220000000,391.44946174828135000000,388.07312688919455000000,384.51957207189560000000,380.77566182693539000000,376.82804796625049000000,372.66320049297633000000,368.26746711148985000000,363.62716171941952000000,358.72868146985104000000,353.55865096867149000000,348.10409094179727000000,342.35260733097181000000,336.29259536379180000000,329.91345185738538000000,323.20578807404922000000,316.16163511613524000000,308.77463441602737000000,301.04020762200599000000,292.95570331250764000000,284.52052256617372000000,275.73623134027247000000,266.60667445416163000000,257.13811299991039000000,247.33941313975507000000,237.22231815602012000000,226.80183580528299000000,216.09676806816722000000,205.13039917469513000000,193.93133981717838000000,182.53450106479346000000,170.98214194312877000000,159.32490209901354000000,147.62269817637520000000,135.94533223442272000000,124.37263467315667000000,112.99394270045529000000,101.90669506872608000000,91.21389614359100100000,81.02015102879229900000,71.42587033215328100000,62.51904271309636100000,54.36360758108232000000,46.98284473688032400000,40.33528718914256900000,34.27967138284091700000,28.52550818835332800000,22.57075506647965200000,15.64751248968126000000,6.74963097127281660000
-1002.61904540398880000000,-220.40869072365061000000,244.25314889469360000000,499.93846844787504000000,625.52134914752025000000,672.42990558909821000000,672.17712928002481000000,643.67298520124598000000,598.55279355343771000000,544.48917427447941000000,487.00869056962654000000,430.36733894826580000000,377.90624427744251000000,332.16141400705493000000,294.88658923611825000000,267.07113146006856000000,248.98759682286186000000,240.27680630256148000000,240.06437050726723000000,247.09663412644724000000,259.88258349856210000000,276.82940670474051000000,296.36190465616454000000,317.01907656840257000000,337.52444102438352000000,356.82963802381397000000,374.13332144851427000000,388.87912796868943000000,400.73753585031903000000,409.57674493980943000000,415.42743802321928000000,418.44559377810384000000,418.87659655685758000000,417.02289553645187000000,413.21653562734269000000,407.79709959409405000000,401.09500553342230000000,393.41970058947652000000,385.05206018562546000000,376.24020820884374000000,367.19797936871015000000,358.10531454246097000000,349.10998351531896000000,340.33014479894848000000,331.85736412327816000000,323.75981291859119000000,316.08545154951037000000,308.86506841789873000000,302.11509651382374000000,295.84016579286828000000,290.03537547917574000000,284.68828755105193000000,279.78065347335956000000,275.28989251824765000000,271.19034318164205000000,267.45431031517847000000,264.05293041010594000000,260.95687651452539000000,258.13692288680585000000,255.56438790965035000000,253.21147214887867000000,251.05150681985728000000,249.05912636803157000000,247.21037740219126000000,245.48277485123052000000,243.85531495205268000000,242.30845351923099000000,240.82405689568529000000,239.38533203708255000000,237.97674133922897000000,236.58390707569288000000,235.19350966948460000000,233.79318347473151000000,232.37141328722427000000,230.91743443061171000000,229.42113896999666000000,227.87299037626821000000,226.26394878941730000000,224.58540889011570000000,222.82915226437657000000,220.98731600956023000000,219.05237914918121000000,217.01716816139296000000,214.87488253926247000000,212.61914074496033000000,210.24404614963109000000,207.74427152665496000000,205.11515936134458000000,202.35283365073897000000,199.45431702333573000000,196.41764498920509000000,193.24196707712051000000,189.92762274303254000000,186.47617854059612000000,182.89041250520887000000,179.17423245428202000000,175.33251740708343000000,171.37087599686569000000,167.29532287903149000000,163.11188379000239000000,158.82615178622430000000,154.44283053101117000000,149.96531399820105000000,145.39536377734618000000,140.73295299097288000000,135.97634712419722000000,131.12248437486241000000,126.16769955556376000000,121.10880524175535000000,115.94450234429645000000,110.67704188901132000000,105.31400449748918000000,99.87000915172679100000,94.36811401999409600000,88.84063441232390800000,83.32907909764877300000,77.88289522863260600000,72.55670767880980100000,67.40572806243852700000,62.47897330652484300000,57.80985219370150900000,53.40354081274040300000,49.22041516816339200000,45.15483505067335600000,41.00935899392716500000,36.46744691310677700000,31.07583299038367000000,24.26573037135946000000,15.47320166965989200000
-1171.80143300414970000000,-270.75500296061625000000,293.55708464504193000000,619.48705965371516000000,785.47851652832173000000,847.15378416511055000000,841.46993363765773000000,792.51348833101372000000,716.36042073140561000000,624.35206248948600000000,525.00073896257800000000,424.96544197033126000000,329.49186654936108000000,242.59191105459087000000,167.12709637699541000000,104.88070204120110000000,56.65360811869777500000,22.39113744542268600000,1.33480408558703820000,-7.81217674793773220000,-6.71743413837263500000,2.73950667693825340000,18.60939183617403400000,38.99277495250472500000,62.13349991076307100000,86.48501408432002800000,110.75046157015052000000,133.89920863671614000000,155.16368448865265000000,174.02111803360529000000,190.16492040098584000000,203.47017449066863000000,213.95706627172999000000,221.75526898316184000000,227.07140668241601000000,230.16088830679672000000,231.30469238574634000000,230.79113369483559000000,228.90226304565115000000,225.90432429518472000000,222.04159004913748000000,217.53288647141156000000,212.57016661097515000000,207.31857419376286000000,201.91753577178127000000,196.48251470419041000000,191.10714736501257000000,185.86555614193310000000,180.81469405881035000000,175.99662289748852000000,171.44066216097067000000,167.16537213152560000000,163.18035265111459000000,159.48785189294713000000,156.08418780729332000000,152.96099030305794000000,150.10627547396456000000,147.50536495927500000000,145.14166431901646000000,142.99731443468690000000,141.05372964658872000000,139.29203576345216000000,137.69342033411024000000,136.23940672649974000000,134.91206266615387000000,133.69415298007794000000,132.56924539857840000000,131.52177740681978000000,130.53709132460497000000,129.60144403850919000000,128.70199712348585000000,127.82679247697457000000,126.96471805047399000000,126.10546780153206000000,125.23949960041951000000,124.35799450407679000000,123.45282054507899000000,122.51650396055882000000,121.54221058518773000000,120.52373992717847000000,119.45553420390503000000,118.33270429393440000000,117.15107411793487000000,115.90724433891648000000,114.59867541601460000000,113.22378889951084000000,111.78208436948840000000,110.27426756444504000000,108.70238301687930000000,107.06994195252892000000,105.38203342372769000000,103.64540382145495000000,101.86848732902038000000,100.06136793447317000000,98.23565280594574700000,96.40423773661012800000,94.58094860523218000000,92.78004895758081700000,91.01561332702394200000,89.30077892268748500000,87.64690451383035000000,86.06268381900052600000,84.55327983863321600000,83.11956396915648800000,81.75755636704542400000,80.45816845325862200000,79.20734125425214200000,77.98665167273502200000,76.77442125737174200000,75.54730899091525500000,74.28230377838099200000,72.95895885342918100000,71.56163642197451200000,70.08146481623579400000,68.51766023531620000000,66.87783684912558600000,65.17692519206697500000,63.43433752450528100000,61.66905457507348100000,59.89235512470856500000,58.09797242890723400000,56.24957569040375200000,54.26575433697536300000,52.00340326767150900000,49.24213839724892900000,45.67611171618951000000,40.92665920437576700000,34.60013329374036300000,26.42609547376904200000
-1274.78163598175730000000,-294.97178379233861000000,340.46186089309094000000,719.60157779534018000000,917.55220102289195000000,991.24040022215229000000,981.07882052576474000000,915.16848871112200000000,813.38345331956862000000,690.34897059018306000000,557.27266381072320000000,422.93679768811705000000,294.19077696204641000000,176.19844245330034000000,72.59568756851038500000,-14.36307451987732300000,-83.64010257209844200000,-135.22810993545838000000,-169.95098869459773000000,-189.26274203329967000000,-195.05482113482500000000,-189.47967143634580000000,-174.79586804139333000000,-153.23818603184873000000,-126.91429978035441000000,-97.72839423377284600000,-67.33069223469193800000,-37.09073890595830400000,-8.09129879392882680000,18.86099328381805800000,43.21245628334821700000,64.63089045806032100000,82.96970179988969100000,98.23092829917727900000,110.52973759173972000000,120.06219078831484000000,127.07734238759413000000,131.85413212954180000000,134.68305210478437000000,135.85224592630047000000,135.63750213257396000000,134.29551647503840000000,132.05978898138116000000,129.13856471035945000000,125.71429926967349000000,121.94421428270805000000,117.96159229791687000000,113.87753799804007000000,109.78299939911446000000,105.75089791797264000000,101.83826016333414000000,98.08827833434944000000,94.53225179278595600000,91.19138133598815400000,88.07840141312964000000,85.19904524757646400000,82.55334456267816300000,80.13677014326252400000,77.94122239703878600000,75.95588285313726800000,74.16793847561841300000,72.56319101667280300000,71.12656356181118200000,69.84251605578370500000,68.69538103836811200000,67.66963013499689300000,66.75008109277537500000,65.92205436957726800000,65.17148750477836900000,64.48501474952283300000,63.85001873095346500000,63.25466028182712800000,62.68789199329979300000,62.13946054855230000000,61.59990246826856700000,61.06053754089104000000,60.51346391098120800000,59.95155854209605200000,59.36848653373495900000,58.75872252501468300000,58.11758712229521300000,57.44130089661514700000,56.72705795330956800000,55.97312031666204700000,55.17893332794756800000,54.34526085640869300000,53.47433730754728700000,52.57003113760161000000,51.63801183611219900000,50.68590916009078700000,49.72344990639760500000,48.76255390200691400000,47.81736750015883800000,46.90421015073977900000,46.04140815534586300000,45.24899022496330800000,44.54822269946007700000,43.96096901034057000000,43.50886876987898700000,43.21234703365130500000,43.08948358326006200000,43.15479458061785300000,43.41800286095343600000,43.88289573330899200000,44.54638686276545200000,45.39790744816475200000,46.41924721218548200000,47.58494400449708200000,48.86327980516620800000,50.21788054286692200000,51.60984019133498900000,53.00020194367498000000,54.35253953606895300000,55.63530051460811900000,56.82351134412956400000,57.89941139608947700000,58.85158594135392500000,59.67221106354372800000,60.35210816199526100000,60.87343860723427000000,61.20007171591462500000,61.26598917423626000000,60.96267256343197300000,60.12749310389735100000,58.53705076888777400000,55.91260710525474300000,51.94928028548289900000,46.38513234315510700000,39.12576928142985400000
-1314.78416782106520000000,-288.24291148964562000000,393.13252240590322000000,808.39719249878931000000,1028.08345009923480000000,1108.53464460140800000000,1092.03575348909250000000,1009.65043609223520000000,884.42845287209298000000,733.91437208287277000000,571.76570891808399000000,408.67712089072921000000,252.88526372058382000000,110.47314263217760000000,-14.39244100021525700000,-119.22719737103000000000,-202.98111501995041000000,-265.78006659019150000000,-308.66947552749423000000,-333.37207490974168000000,-342.06839101460952000000,-337.20478043866734000000,-321.33088802102321000000,-296.96653286836721000000,-266.49703173696003000000,-232.09544486153715000000,-195.66985102782999000000,-158.83334647042645000000,-122.89398613680247000000,-88.86141809057909300000,-57.46661256189687400000,-29.19094983629245400000,-4.30104998384096680000,17.11391043625763300000,35.10510250198162700000,49.82922851179500900000,61.51737751590869200000,70.44833294473699000000,76.92660129439769900000,81.26504319339964900000,83.77172524221592200000,84.74045904537271700000,84.44443097926418300000,83.13232818934730500000,81.02641042102104100000,78.32204474777871900000,75.18829693000898800000,71.76924939205153500000,68.18578582409522000000,64.53764327653000500000,60.90558340086143100000,57.35357554004836800000,53.93091669972591300000,50.67423834183439600000,47.60936876918107400000,44.75303384333905400000,42.11438895951398800000,39.69638246563467000000,37.49695575905494800000,35.51008867105404900000,33.72670087994944800000,32.13542130184607300000,30.72323794070351300000,29.47604072451292700000,28.37906955565296800000,27.41727927103803700000,26.57563252621170900000,25.83933085239392500000,25.19399333695079700000,24.62579158429043200000,24.12154885470190600000,23.66881057424497900000,23.25589277366847400000,22.87191445670641300000,22.50681942026344400000,22.15139264744529200000,21.79727605934817400000,21.43698812619870300000,21.06395157841085800000,20.67253318994487900000,20.25809928688687100000,19.81709020972834900000,19.34711636404661300000,18.84707765729430700000,18.31730695816899500000,17.75973664662350900000,17.17808527000258300000,16.57805872503697800000,15.96755722161162600000,15.35687558239630100000,14.75888030216487800000,14.18914244786755900000,13.66600127342662100000,13.21052985174638600000,12.84637174881693500000,12.59941758160278600000,12.49729310727300200000,12.56863718497781900000,12.84215929748233400000,13.34548276376669300000,14.10380121927290500000,15.13840151894705600000,16.46513408793308400000,18.09293898086694300000,20.02255854965069700000,22.24558091928851800000,24.74395742511605800000,27.49011726185594300000,30.44776075942351700000,33.57334826832068600000,36.81821717363244800000,40.13116128619067500000,43.46120451915955800000,46.76020677533767200000,49.98486804837057200000,53.09766016161034900000,56.06622577367947000000,58.86085055127022500000,61.44974567568228000000,63.79208777384663900000,65.82907968729288900000,67.47377350100870800000,68.60113368796380900000,69.04095266212721100000,68.57790198361537600000,66.96519237546512200000,63.96048863674048600000,59.39321005552988500000,53.26775508610342800000
-1295.82204963165550000000,-249.21549527970768000000,455.74817302324209000000,890.49318917638516000000,1120.67786803822260000000,1200.99762055129510000000,1174.50331318499430000000,1074.37059876295940000000,926.25028545333453000000,750.22281511022777000000,562.11266215951730000000,374.28319055078083000000,196.12436294545086000000,34.40700429604981300000,-106.39520449272756000000,-223.77600126580992000000,-316.85646693729615000000,-386.04835584431657000000,-432.73731810699780000000,-458.99851119940308000000,-467.35120663071217000000,-460.55384546130006000000,-441.43758932649604000000,-412.77475574718085000000,-377.17814347929442000000,-337.02755411974101000000,-294.42030257480985000000,-251.14286980475237000000,-208.66096894560948000000,-168.12520285062132000000,-130.38930282418789000000,-96.03778808649195800000,-65.41987622044480600000,-38.68665526523208300000,-15.82889157606514500000,3.28665376629198080000,18.88396155996372300000,31.24854190101972100000,40.70276387448071600000,47.58580543172991600000,52.23799535950993100000,54.98911854209725200000,56.15014669759578000000,56.00782002941034700000,54.82152014841492600000,52.82192240322796600000,50.21098108179028700000,47.16287245156941300000,43.82559063455864400000,40.32295528999680600000,36.75684574124497300000,33.20952286568056900000,29.74593809356768800000,26.41595910179560400000,23.25646533956828700000,20.29328451783312900000,17.54295468660916800000,15.01430643817197500000,12.70986688642706100000,10.62709201986417400000,8.75943731780305160000,7.09727856161643800000,5.62869588177786630000,4.34013450581343110000,3.21695560438015350000,2.24389022244304700000,1.40540864583285190000,0.68601677989821797000,0.07049027534786930800,-0.45594372084168677000,-0.90746814501681661000,-1.29757266356270980000,-1.63897783223687150000,-1.94357983839617220000,-2.22240943224776900000,-2.48559910236128220000,-2.74235292242853520000,-3.00091380790894750000,-3.26852319880120270000,-3.55136846430755120000,-3.85451365359836060000,-4.18180965337706210000,-4.53578042868734870000,-4.91748290133760960000,-5.32633925226566520000,-5.75994211600824710000,-6.21383535872804680000,-6.68127597075958230000,-7.15298610090348590000,-7.61690839663967530000,-8.05798249214555360000,-8.45796549053165590000,-8.79532426007082970000,-9.04523177983326580000,-9.17970292143620630000,-9.16790606529602140000,-8.97668482334120020000,-8.57131784450706210000,-7.91653329440978660000,-6.97777751572279390000,-5.72271453268771070000,-4.12290521816075200000,-2.15558390326137770000,0.19458100964276343000,2.93388306152082870000,6.05828900702266710000,9.55262716577314740000,13.39039783701468900000,17.53431003551134300000,21.93758287479301600000,26.54596097225790200000,31.30028760954437000000,36.13936756129889000000,41.00274751796110500000,45.83296204712475200000,50.57675368911735300000,55.18479260774223100000,59.60950805570845300000,63.80081399670899600000,67.69978054131146900000,71.23069553430157400000,74.29251417669878800000,76.75145878574561200000,78.43754740090727800000,79.14907021686559600000,78.67026539643369200000,76.80802811831752300000,73.45217431830548100000,68.65890168715935700000
-1222.07047192332900000000,-178.40108549472114000000,530.09905099537525000000,968.41012510772111000000,1197.48763329864350000000,1269.90000878397250000000,1228.77760216272780000000,1108.76916249917140000000,937.60862504087322000000,737.49695783569030000000,526.07343652483030000000,317.05325027923311000000,120.68763350934705000000,-55.83033802999941700000,-207.95294347990651000000,-333.34647598019797000000,-431.45687614149819000000,-503.09573201275174000000,-550.06649268190949000000,-574.84265489936536000000,-580.30151635194864000000,-569.51100264191257000000,-545.56360631572863000000,-511.45026144060978000000,-469.96728894516843000000,-423.65063315391916000000,-374.73286678096844000000,-325.11948652618383000000,-276.38168622748037000000,-229.76308235160201000000,-186.19788773462889000000,-146.33793563364955000000,-110.58588692400537000000,-79.13200298220057500000,-51.99207318109690600000,-29.04443663260167700000,-10.06448721320292300000,5.24446031790112070000,17.22459357113231700000,26.24155384215076500000,32.66682750482967600000,36.86425603593813300000,39.18019789217319000000,39.93680481926959700000,39.42786203296442700000,37.91666864601471300000,35.63548630598607000000,32.78614793683725300000,29.54148575649954700000,26.04730241378797800000,22.42466765398100700000,18.77237371727390100000,15.16942528238096900000,11.67747455042866500000,8.34313980755798210000,5.20016747420460220000,2.27141423693249100000,-0.42936170599615625000,-2.89590214838731800000,-5.12803851396607960000,-7.13046057862213890000,-8.91165236082122010000,-10.48298158259803300000,-11.85792830263818600000,-13.05143816201268000000,-14.07938597346825400000,-14.95813597979656800000,-15.70418589179533200000,-16.33388270418577200000,-16.86319921192037800000,-17.30756105978407800000,-17.68171501861140300000,-17.99962996658221200000,-18.27442274812508000000,-18.51830167852369500000,-18.74252096015587600000,-18.95733968514152700000,-19.17197943650618400000,-19.39457479300853400000,-19.63211132939308000000,-19.89034603428320800000,-20.17370550550797900000,-20.48515790464365700000,-20.82605554935998500000,-21.19594629511578900000,-21.59235361430500800000,-22.01052762603305300000,-22.44317235312607300000,-22.88015824113723100000,-23.30823346636091700000,-23.71075269933502500000,-24.06744757096145900000,-24.35426875150817200000,-24.54333475775075600000,-24.60302661189207600000,-24.49826935728742000000,-24.19104010987243200000,-23.64113664827971900000,-22.80722946188768700000,-21.64820291637133600000,-20.12476754118860700000,-18.20129600780843400000,-15.84780187113747900000,-13.04194560400043400000,-9.77092120612192260000,-6.03305417401290090000,-1.83893394599835360000,2.78808305990653870000,7.81212547945823670000,13.18587434682726000000,18.85241507381554300000,24.74773321941945900000,30.80359478677503300000,36.95044035434882800000,43.11983612321204600000,49.24598336659170900000,55.26580962304259300000,61.11726725394120800000,66.73566267424567400000,72.04814672646911300000,76.96692781275231700000,81.38233841518098200000,85.15759677050893100000,88.12792780799772200000,90.10752363755510400000,90.90835289062137300000,90.37455559314840100000,88.43438354009967400000,85.16785287592109900000
