0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
0.00000000000000000000,0.00008799262276032530,0.00019481362265082053,0.00025869084678217233,0.00026212049297663268,0.00020663495231693790,0.00010113955230126215,-0.00004328855324789998,-0.00021565997775956655,-0.00040600858336974088,-0.00060572655234262293,-0.00080762417026494185,-0.00100586367141809220,-0.00119583792376686330,-0.00137402858315738740,-0.00153786109025106870,-0.00168556530876931630,-0.00181604616863973110,-0.00192876629576071620,-0.00202364128758806930,-0.00210094754038836050,-0.00216124209963065560,-0.00220529375753633710,-0.00223402448897168930,-0.00224846025734856940,-0.00224969021118324270,-0.00223883331366841070,-0.00221701149139287310,-0.00218532844663578240,-0.00214485334488907950,-0.00209660866121703230,-0.00204156154256033420,-0.00198061811574672420,-0.00191462024103718340,-0.00184434427729961870,-0.00177050148657360500,-0.00169373976243082230,-0.00161464641798331160,-0.00153375181569786980,-0.00145153366255586140,-0.00136842183089041230,-0.00128480359786145970,-0.00120102922547800080,-0.00111741782887164760,-0.00103426350371830240,-0.00095184170486218092,-0.00087041588788717766,-0.00079024444415207000,-0.00071158797813575757,-0.00063471699412418489,-0.00055992007718498637,-0.00048751266992479473,-0.00041784655843122019,-0.00035132017984741026,-0.00028838983060807614,-0.00022958174199324237,-0.00017550468640441998,-0.00012686200736125564,-0.00008446002778748187,-0.00004920486447792880,-0.00002206697035956315,-0.00000395967954120289,0.00000460715822501959,0.00000444754975919220,0.00000000000000000000
0.00000000000000000000,0.00022142386798231531,0.00049220037420068599,0.00064317010728871555,0.00061658757291135143,0.00040894959869670390,0.00004163147274245446,-0.00045418070150433465,-0.00104513788139397150,-0.00169950478560407370,-0.00238890353258181410,-0.00308898293273956150,-0.00377952002250074230,-0.00444422626765095430,-0.00507040776247762080,-0.00564856268321037130,-0.00617196292746325770,-0.00663624637540381150,-0.00703903434214279630,-0.00737958175292332060,-0.00765846331236680160,-0.00787729632434608020,-0.00803849920979411540,-0.00814508379410189970,-0.00820047887124323960,-0.00820838226072499390,-0.00817263846750091240,-0.00809713907512022750,-0.00798574310779026110,-0.00784221475858541340,-0.00767017607747743320,-0.00747307242849683250,-0.00725414874855858680,-0.00701643486280685480,-0.00676273832668606270,-0.00649564346916744590,-0.00621751550198960080,-0.00593050873492232540,-0.00563657809635495930,-0.00533749330204911530,-0.00503485514328827490,-0.00473011347985904850,-0.00442458662448610720,-0.00411948189479301170,-0.00381591718784114130,-0.00351494350192954870,-0.00321756839140615970,-0.00292478039289391970,-0.00263757450455325000,-0.00235697883062012260,-0.00208408251433752150,-0.00182006505889925710,-0.00156622704910456930,-0.00132402207878524590,-0.00109508924682104410,-0.00088128467789199555,-0.00068470868077143653,-0.00050772138858718818,-0.00035293193293921260,-0.00022312989799699894,-0.00012109344558073304,-0.00004913641552787507,-0.00000810885356327015,0.00000472255536966765,0.00000000000000000000
0.00000000000000000000,0.00033244750676379703,0.00073460097940528167,0.00092586113358421806,0.00079914883449154657,0.00034008029533704734,-0.00041885019825611819,-0.00142403824158461310,-0.00261508048917067320,-0.00393253294776976880,-0.00532191403946040770,-0.00673555345973369380,-0.00813320908305479800,-0.00948198817996604230,-0.01075588814862646700,-0.01193514391800724700,-0.01300549392183705800,-0.01395743156276613900,-0.01478548172280539800,-0.01548752493863751700,-0.01606418121489417900,-0.01651825868259992900,-0.01685426799169998500,-0.01707800058902779100,-0.01719616733951734000,-0.01721609295807283500,-0.01714546120966340500,-0.01699210565621317400,-0.01676384077713062200,-0.01646832849236756400,-0.01611297541951734600,-0.01570485656065086200,-0.01525066151161911000,-0.01475665969535046300,-0.01422868152599987700,-0.01367211280193222200,-0.01309189999520860000,-0.01249256444897122900,-0.01187822380944893900,-0.01125261930535549100,-0.01061914774448770500,-0.00998089732638164640,-0.00934068657243618610,-0.00870110585258951700,-0.00806456114187835070,-0.00743331977187482520,-0.00680955805077804610,-0.00619541070947945100,-0.00559302218333576280,-0.00500459974869186130,-0.00443246847680759700,-0.00387912780440851420,-0.00334730917459207570,-0.00284003353796559880,-0.00236066627215249890,-0.00191296481719714940,-0.00150111017596083050,-0.00112970578381994490,-0.00080371310499357585,-0.00052826712432738369,-0.00030826679883661905,-0.00014754902670937190,-0.00004730550087253073,-0.00000316243329672788,0.00000000000000000000
0.00000000000000000000,0.00039467618259759021,0.00084690936685480171,0.00098609586949092109,0.00065967964174668740,-0.00015905292679038860,-0.00142829965652519260,-0.00307259471420384070,-0.00500357245348633310,-0.00713201554004315970,-0.00937454877879435180,-0.01165706100719419800,-0.01391614178871623100,-0.01609932943237835100,-0.01816466542595046200,-0.02007986439261571400,-0.02182129311193584800,-0.02337287961847967300,-0.02472502735258373300,-0.02587357976689857000,-0.02681886159378751900,-0.02756481041351311800,-0.02811820391274131100,-0.02848798282898567400,-0.02868466610662903600,-0.02871985263598239200,-0.02860580270325072800,-0.02835509167000698300,-0.02798032823316552000,-0.02749392975333084600,-0.02690794748144561400,-0.02623393498808368100,-0.02548285365287624600,-0.02466500966392136400,-0.02379001757978487000,-0.02286678609919790000,-0.02190352225142818900,-0.02090775075403183600,-0.01988634577846264800,-0.01884557281478326300,-0.01779113873344332100,-0.01672824850506055700,-0.01566166735939770700,-0.01459578744346373700,-0.01353469827658901000,-0.01248226049685696900,-0.01144218254545811800,-0.01041810003634735900,-0.00941365759429663680,-0.00843259289021738860,-0.00747882241523835110,-0.00655652814034853120,-0.00567024348011707820,-0.00482493570176024610,-0.00402607972700940330,-0.00327971453563736040,-0.00259246702567976190,-0.00197151741022430230,-0.00142446205208816260,-0.00095899933232250121,-0.00058231479068803372,-0.00029996466446079948,-0.00011394484029097991,-0.00001948892676263059,0.00000000000000000000
0.00000000000000000000,0.00040105480383806152,0.00080015472133489023,0.00076925496045883001,0.00012363734263785522,-0.00117194350981596540,-0.00306642792290828890,-0.00546354506103516760,-0.00824780288730544990,-0.01130043213901063500,-0.01450876384639297700,-0.01777136841363374100,-0.02100049158284643000,-0.02412279288288491500,-0.02707904341421148200,-0.02982321160328035200,-0.03232121627017740800,-0.03454952835918935500,-0.03649373798616684100,-0.03814716045186419800,-0.03950952609607522000,-0.04058577952072479200,-0.04138500068306966800,-0.04191945162382652200,-0.04220374680919962400,-0.04225414133238353900,-0.04208792892739338100,-0.04172294047181208900,-0.04117713309577997200,-0.04046825995734931700,-0.03961361103272767500,-0.03862981578886126600,-0.03753269927014658800,-0.03633718387782668100,-0.03505722990350436400,-0.03370580866355182100,-0.03229490284510749800,-0.03083552940039248700,-0.02933778100350079700,-0.02781088270612611100,-0.02626326099244649000,-0.02470262293719194300,-0.02313604361446066500,-0.02157006028798865600,-0.02001077223533853600,-0.01846394531580066600,-0.01693512057788484200,-0.01542972630412797900,-0.01395319288566406100,-0.01251106976801901400,-0.01110914334943528100,-0.00975355404063244120,-0.00845090954411596710,-0.00720838951545466930,-0.00603383370341970760,-0.00493580075945476360,-0.00392357711779769710,-0.00300710310579784930,-0.00219676450479448520,-0.00150296923263156840,-0.00093538760107349358,-0.00050167931012507687,-0.00020546563182570425,-0.00004325063442611840,0.00000000000000000000
0.00000000000000000000,0.00035255839447211447,0.00058924579527959062,0.00025942671414642471,-0.00083526142988347627,-0.00273049227418345260,-0.00536355434544947240,-0.00861765401907970370,-0.01235141002764359200,-0.01641782381697558200,-0.02067596976271850200,-0.02499774784016051800,-0.02927134447038690100,-0.03340253897207062100,-0.03731463398488463900,-0.04094753901772463200,-0.04425636483944024600,-0.04720976889437010500,-0.04978821133522305000,-0.05198222589850294600,-0.05379077171411380400,-0.05521970583415966600,-0.05628039813112041500,-0.05698849777369285200,-0.05736285204715897700,-0.05742457267743116000,-0.05719624123002792200,-0.05670124301185133100,-0.05596321779254023700,-0.05500561528414543000,-0.05385134345328127700,-0.05252249822617390700,-0.05104016386321269500,-0.04942427413569860200,-0.04769352536673785600,-0.04586533335165980000,-0.04395582711553722800,-0.04197987337137457100,-0.03995112639524747700,-0.03788209882299860300,-0.03578424959015225100,-0.03366808587847200400,-0.03154327649654428000,-0.02941877460566948800,-0.02730294810279202200,-0.02520371628303143300,-0.02312869161449607500,-0.02108532554846907100,-0.01908105722753368100,-0.01712346369292176000,-0.01522040965235282500,-0.01338019393058544400,-0.01161168820338903500,-0.00992446123537945450,-0.00832887819373151310,-0.00683615910105655690,-0.00545837229805300020,-0.00420832683795900260,-0.00309931080200841640,-0.00214459958582312450,-0.00135662937908031820,-0.00074569958425450443,-0.00031804375788962498,-0.00007311403087246888,0.00000000000000000000
0.00000000000000000000,0.00025323968185559737,0.00022084219069964223,-0.00053751125189786060,-0.00221345970695070080,-0.00483227774910046160,-0.00831502263796114060,-0.01252342403857327100,-0.01729109516855588400,-0.02244443175842455300,-0.02781600208475054600,-0.03325260983851961700,-0.03861965987023359400,-0.04380301344016276900,-0.04870918204362649500,-0.05326445991582369500,-0.05741341511024822300,-0.06111703000832168600,-0.06435069026674573900,-0.06710215602176906900,-0.06936960298198094300,-0.07115978837180478300,-0.07248637365298973800,-0.07336841980877542600,-0.07382905978618387000,-0.07389434507881931200,-0.07359225841019020900,-0.07295188133453568700,-0.07200270378995002300,-0.07077406183578277600,-0.06929468969985686000,-0.06759237263971920600,-0.06569368782761128600,-0.06362382138244787600,-0.06140645070515411000,-0.05906368236048419000,-0.05661603684076746400,-0.05408247261023536900,-0.05148044283829093800,-0.04882597916960781200,-0.04613379773715660400,-0.04341742339374032200,-0.04068932881301948200,-0.03796108568740620700,-0.03524352572144266700,-0.03254690947599200200,-0.02988110134578526200,-0.02725574902680715000,-0.02468046571374293100,-0.02216501290516317100,-0.01971948100173421100,-0.01735446373822931800,-0.01508122071784800600,-0.01291181967082753200,-0.01085924620355035500,-0.00893746330615616080,-0.00716139523189579170,-0.00554680003782399670,-0.00410998179465437740,-0.00286727764784994390,-0.00183423857143419750,-0.00102441096676196310,-0.00044762968706298182,-0.00010776970388201647,0.00000000000000000000
0.00000000000000000000,0.00010818719714152251,-0.00029286284924461670,-0.00160378346243393960,-0.00398939225964746370,-0.00745249683321702170,-0.01189182228722913600,-0.01714547888453184900,-0.02302229414091847700,-0.02932351443078944400,-0.03585716675794420300,-0.04244699780952007600,-0.04893751031813025500,-0.05519626002019094300,-0.06111428201291645200,-0.06660528383054839500,-0.07160406601213392700,-0.07606449883466209800,-0.07995728625670298100,-0.08326767655213909700,-0.08599322696306238600,-0.08814169189472712000,-0.08972907692687716300,-0.09077788142988513200,-0.09131553879904033600,-0.09137305375081550300,-0.09098382965429334400,-0.09018267468174243100,-0.08900497304748933300,-0.08748600631016798000,-0.08566040929944952800,-0.08356174543753107400,-0.08122218686378991600,-0.07867228569135140100,-0.07594082381633351900,-0.07305472988148258000,-0.07003905320447616200,-0.06691698567250049800,-0.06370992374655759500,-0.06043756378853003300,-0.05711802490540723900,-0.05376799438698805200,-0.05040289158723209500,-0.04703704675744739500,-0.04368389187277452900,-0.04035616088985280500,-0.03706609711536171900,-0.03382566542586294000,-0.03064676692005003900,-0.02754145314882520300,-0.02452213627691543800,-0.02160179027211544000,-0.01879413634754695600,-0.01611380320947822600,-0.01357644896022322300,-0.01119882652670450300,-0.00899876802600547280,-0.00699505550632009090,-0.00520713640322090390,-0.00365463307151829130,-0.00235658966814913980,-0.00133040167835158120,-0.00059039203118618213,-0.00014604513044528568,0.00000000000000000000
0.00000000000000000000,-0.00007727765622054622,-0.00093721335211972541,-0.00291528129467831220,-0.00613080784720835060,-0.01055194080317419300,-0.01604817052613593700,-0.02243095230958690200,-0.02948386140840880000,-0.03698406945300204000,-0.04471693694288379800,-0.05248533294679800400,-0.06011503425781791800,-0.06745728959138172500,-0.07438939348796304300,-0.08081391192990816700,-0.08665703852210032700,-0.09186643240884814800,-0.09640879109788129400,-0.10026733716029185000,-0.10343934217218108000,-0.10593376996174518000,-0.10776909080966222000,-0.10897129607075091000,-0.10957212671253959000,-0.10960751796064927000,-0.10911625443481733000,-0.10813882496954842000,-0.10671646307001892000,-0.10489035714805618000,-0.10270101392715350000,-0.10018775840385517000,-0.09738835427974992800,-0.09433872966169630500,-0.09107279393705124100,-0.08762233296685170700,-0.08401697102913949200,-0.08028418923211617900,-0.07644939136245609800,-0.07253600930887904600,-0.06856564128411277200,-0.06455821704438263800,-0.06053218516266260800,-0.05650471813953799500,-0.05249193172241279500,-0.04850911523590985300,-0.04457096998458057200,-0.04069185284676321600,-0.03688602199838407500,-0.03316788123675310000,-0.02955221854915913300,-0.02605443330229194300,-0.02269074461009922000,-0.01947837095033790700,-0.01643566782883613600,-0.01358220616363587000,-0.01093876912586776900,-0.00852723972979027750,-0.00637034627816568210,-0.00449122939103405610,-0.00291279550569923520,-0.00165683171873175170,-0.00074288157005045414,-0.00018692765148378151,0.00000000000000000000
