-0.00000000000000000000,1641.00690776136090000000,3894.38510666306000000000,5952.72314650865430000000,7630.98052509682840000000,8950.27561756325490000000,9985.40147704059560000000,10810.54599323490400000000,11483.84762633252800000000,12046.47868113155200000000,12526.12205241018800000000,12940.93375912014000000000,13302.76096308998400000000,13619.43404956802300000000,13896.29004770217200000000,14137.14349830366300000000,14344.88794430298700000000,14521.86063527429200000000,14670.05931914073700000000,14791.26819682646400000000,14887.12881842643000000000,14959.17807433224000000000,15008.86694027953100000000,15037.56840208649700000000,15046.57976269635000000000,15037.12252967251500000000,15010.34181417830000000000,14967.30635773787600000000,14909.00977420585300000000,14836.37325312173600000000,14750.24975646242100000000,14651.42961345810400000000,14540.64734837339500000000,14418.58954138886300000000,14285.90350507622000000000,14143.20654434767500000000,13991.09554514914300000000,13830.15659785751100000000,13660.97429835535700000000,13484.14027765462900000000,13300.26038643966100000000,13109.95980441576600000000,12913.88516238251600000000,12712.70257283500200000000,12507.09028919517000000000,12297.72459340928300000000,12085.25749700007100000000,11870.28499019829900000000,11653.30494829282000000000,11434.66445949631300000000,11214.49731672450300000000,10992.65373746693500000000,10768.62603238540800000000,10541.47588634711800000000,10309.77104541951100000000,10071.54134962680300000000,9824.26594794866830000000,9564.90478870313930000000,9289.98755875696770000000,8995.77147174493260000000,8678.47492083394900000000,8334.58632593044420000000,7961.23616118389510000000,7556.60549771720980000000,7120.32792538741980000000,6653.82636675434790000000,6160.51641656718490000000,5645.80848977947060000000,5116.85648001872050000000,4582.03200902211390000000,4050.14614936976660000000,3529.48124986708940000000,3026.71094907091130000000,2545.76739951426630000000,2086.76091769148480000000,1645.50166095824370000000,1215.39829023049950000000,795.07679630513780000000,404.61227371527571000000,105.99004517060378000000,-0.00000000000000000000
1641.00690776136090000000,248.75949123640751000000,33.32177164024901800000,333.23865439323089000000,849.59399478311286000000,1434.41229020117090000000,2015.85173697123010000000,2562.86099255127060000000,3065.45827634263010000000,3523.55598955761570000000,3940.96754984156680000000,4322.46453299559290000000,4672.50794813907940000000,4994.82472280286310000000,5292.36856562032610000000,5567.42857930023000000000,5821.77431855507800000000,6056.79094310442910000000,6273.58931469256640000000,6473.08951130060360000000,6656.08130747497490000000,6823.26640503933050000000,6975.28690240735800000000,7112.74371945353500000000,7236.20788592737790000000,7346.22690524623160000000,7443.32785087261980000000,7528.01842400258740000000,7600.78687328750040000000,7662.10142641752010000000,7712.40969168476570000000,7752.13834203591800000000,7781.69328481138200000000,7801.46043939845280000000,7811.80718539522700000000,7813.08449909378940000000,7805.62976000127130000000,7789.77017588248690000000,7765.82673882609110000000,7734.11858069390200000000,7694.96753884274040000000,7648.70266763954900000000,7595.66433484889150000000,7536.20742401477860000000,7470.70302852667920000000,7399.53788053950670000000,7323.11062646560640000000,7241.82396661334040000000,7156.07165265565440000000,7066.21941921760750000000,6972.57914941010310000000,6875.37596538644170000000,6774.70850815753510000000,6670.50342548044410000000,6562.46600947437310000000,6450.02999684869610000000,6332.31074471296230000000,6208.06730678188160000000,6075.68033188799110000000,5933.15411726535510000000,5778.15238898716420000000,5608.07806034595710000000,5420.20664100321480000000,5211.88009529821370000000,4980.76150469846930000000,4725.13976071297290000000,4444.25748574017870000000,4138.61614423595710000000,3810.19427620498160000000,3462.50475185078040000000,3100.42178539688710000000,2729.73322762646920000000,2356.43058735958450000000,1985.88489631854920000000,1622.35061236668180000000,1269.65822204854680000000,934.06594290248984000000,629.10836142094024000000,378.77905953404064000000,208.72690822902820000000,105.99004517060378000000
3167.16150685487540000000,422.84849450232099000000,-953.50142813678940000000,-1629.07353255397830000000,-1911.62619961983090000000,-1966.05100125125840000000,-1888.53091201982620000000,-1736.81434982151430000000,-1545.44189805614200000000,-1334.66608713846470000000,-1116.03987587950000000000,-895.94797477795430000000,-677.79749036917576000000,-463.33940511212501000000,-253.44141509839937000000,-48.52507706378051500000,151.19629069085553000000,345.59454389603559000000,534.56783930243409000000,718.01635923459651000000,895.83574764235004000000,1067.91884608395750000000,1234.16062387160040000000,1394.46363672121040000000,1548.74271391356210000000,1696.92833071697990000000,1838.96853724643940000000,1974.82953639284320000000,2104.49511453336480000000,2227.96517529616130000000,2345.25363501969740000000,2456.38592479618460000000,2561.39631866957420000000,2660.32527789425330000000,2753.21697202712310000000,2840.11711203318740000000,2921.07121002310530000000,2996.12336498555310000000,3065.31566323128620000000,3128.68827465154710000000,3186.28031875748680000000,3238.13156403027870000000,3284.28500512454410000000,3324.79032819731170000000,3359.70821735579690000000,3389.11536739568060000000,3413.10994417068700000000,3431.81707297918910000000,3445.39374259250230000000,3454.03230080458660000000,3457.96150630242850000000,3457.44391502268900000000,3452.76824088856030000000,3444.23526148040260000000,3432.13585591369970000000,3416.71988490230520000000,3398.15488864438070000000,3376.47406168855150000000,3351.51379983457080000000,3322.84250774492010000000,3289.68456752970090000000,3250.84664827274130000000,3204.65798506264450000000,3148.94158933976630000000,3081.03857127511810000000,2997.91079435005210000000,2896.34465333966550000000,2773.26680664551800000000,2626.15793232873650000000,2453.51329740593160000000,2255.25595323490640000000,2032.97741656472090000000,1789.90964237505770000000,1530.73770514956550000000,1261.86296689299620000000,993.22652778369707000000,742.15304930696152000000,536.68178762582443000000,411.49280237019826000000,387.94725378830645000000,436.80172342480523000000
3822.88219300015360000000,984.18601217294042000000,-620.32591467340092000000,-1562.73767950848810000000,-2137.85447106015320000000,-2496.15755519720960000000,-2718.35847545249500000000,-2850.92230472522260000000,-2922.39411921045670000000,-2951.12970756693130000000,-2949.25944958795530000000,-2924.93042727695680000000,-2883.68200440739790000000,-2829.33220481006080000000,-2764.56151314768700000000,-2691.29958328829430000000,-2610.98084081436540000000,-2524.71250297556340000000,-2433.38425312597840000000,-2337.73923746170930000000,-2238.41956096699140000000,-2135.99507637288710000000,-2030.98132527716070000000,-1923.85053754559000000000,-1815.03829603245250000000,-1704.94760446568760000000,-1593.95150835244480000000,-1482.39501593848310000000,-1370.59678771206900000000,-1258.85087014947040000000,-1147.42861737616230000000,-1036.58085608147350000000,-926.54029185287550000000,-817.52411936728276000000,-709.73677683980520000000,-603.37277062776559000000,-498.61948412029852000000,-395.65987233839058000000,-294.67492726067866000000,-195.84577680850632000000,-99.35525163677003500000,-5.38871875231510430000,85.86605793139295900000,174.22030703608846000000,259.48719173002002000000,341.48660755308345000000,420.05209823807388000000,495.04005106682177000000,566.34115745245776000000,633.89386396830309000000,697.69919439118235000000,757.83590689988387000000,814.47448625069808000000,867.88799052203058000000,918.45731064890140000000,966.66799111734383000000,1013.09543129722280000000,1058.37507155914140000000,1103.15411966034870000000,1148.02159585543540000000,1193.41417370666450000000,1239.49683002724580000000,1286.02026522046640000000,1332.16219048036510000000,1376.36770231963780000000,1416.21540204400430000000,1448.34955406050110000000,1468.53052831445300000000,1471.85833923446470000000,1453.20645973891100000000,1407.85547043900150000000,1332.24111684085350000000,1224.68424070325770000000,1086.14802252806380000000,921.73768676183204000000,744.40035548808078000000,581.11015137509651000000,476.98041176427267000000,487.38776273216763000000,650.17447644432343000000,942.17098365192010000000
3811.47735969576250000000,1416.12002243442790000000,-11.81013074905191800000,-881.64804219460211000000,-1449.81406619984860000000,-1850.87219341650550000000,-2152.16075468003050000000,-2388.09836284149510000000,-2577.52659445377690000000,-2731.74779236283850000000,-2858.15564537629420000000,-2961.91168363163020000000,-3046.77342866395930000000,-3115.54741835395270000000,-3170.36581375494370000000,-3212.87108891858450000000,-3244.34667104499480000000,-3265.81223432406610000000,-3278.09413687805410000000,-3281.87764192149330000000,-3277.74551481176510000000,-3266.20634312491170000000,-3247.71509265228040000000,-3222.68781823923560000000,-3191.51201002560720000000,-3154.55372371183920000000,-3112.16238655777350000000,-3064.67396840842230000000,-3012.41304594320540000000,-2955.69416011753670000000,-2894.82276567402730000000,-2830.09599311905140000000,-2761.80338349140400000000,-2690.22771037756460000000,-2615.64596776326020000000,-2538.33057248619930000000,-2458.55080269634350000000,-2376.57446567831270000000,-2292.66975678873360000000,-2207.10723338806340000000,-2120.16178090699080000000,-2032.11439041827840000000,-1943.25349734396330000000,-1853.87555077017560000000,-1764.28439791117350000000,-1674.78898981650700000000,-1585.69886017812750000000,-1497.31682277568940000000,-1409.92840193635270000000,-1323.78768049263930000000,-1239.09953960721850000000,-1155.99867835055490000000,-1074.52632173539090000000,-994.60611614729112000000,-916.02131667406331000000,-838.39593506101141000000,-761.18300204753837000000,-683.66350973449335000000,-604.96000758929756000000,-524.06935800109341000000,-439.91994846979884000000,-351.45971863024772000000,-257.78235815730756000000,-158.29900410751438000000,-52.95988027977218600000,57.47810545250528900000,171.15864273202203000000,284.85566907970804000000,393.80615628775610000000,491.75527353378573000000,571.32513879121427000000,624.76867425937405000000,645.09265131963684000000,627.66588803145828000000,573.23124979347187000000,494.30596245617505000000,425.35214112049721000000,430.02303526816860000000,591.40259434230620000000,975.07843860172522000000,1569.41141077697100000000
3470.78910856115730000000,1629.39654699177280000000,477.06358920658562000000,-235.44183913484383000000,-705.80529282004079000000,-1047.41437451825480000000,-1318.03451494765750000000,-1545.93050767310410000000,-1745.10029466347150000000,-1922.88612075233210000000,-2083.51243931025240000000,-2229.67699080192730000000,-2363.26223805703510000000,-2485.66125004667670000000,-2597.93712148805160000000,-2700.91050290328760000000,-2795.21526385231210000000,-2881.33894976136210000000,-2959.65488922726720000000,-3030.44878648426540000000,-3093.94103013379840000000,-3150.30533544590710000000,-3199.68411754315730000000,-3242.20092292143000000000,-3277.97022948168840000000,-3307.10492237147400000000,-3329.72175024059970000000,-3345.94505960455760000000,-3355.90909364924300000000,-3359.75912740279050000000,-3357.65169541605610000000,-3349.75415206515890000000,-3336.24378853989040000000,-3317.30671386378710000000,-3293.13668871668600000000,-3263.93407913027160000000,-3229.90507132419040000000,-3191.26125849491610000000,-3148.21967496135680000000,-3101.00331221381840000000,-3049.84210387649820000000,-2994.97431003494830000000,-2936.64816244687380000000,-2875.12354735961340000000,-2810.67340017734660000000,-2743.58436850892260000000,-2674.15617683670280000000,-2602.69901627596350000000,-2529.52821541228240000000,-2454.95545822101080000000,-2379.27593667231850000000,-2302.75108028163230000000,-2225.58688855335410000000,-2147.90836618453660000000,-2069.73105291149430000000,-1990.93106426939680000000,-1911.21535966565900000000,-1830.09416483045540000000,-1746.85778779535510000000,-1660.56086048939030000000,-1570.01883195710230000000,-1473.82482087811290000000,-1370.39983747843050000000,-1258.09524609027990000000,-1135.37121974249730000000,-1001.07523486436570000000,-854.83506811678637000000,-697.55510486234357000000,-531.95851181290288000000,-363.05331512588157000000,-198.33496917299223000000,-47.50902265120098600000,78.46378002318338900000,169.36767175438681000000,220.12149702591347000000,240.31910598972624000000,269.60702587298493000000,389.79541008819871000000,714.12979737394119000000,1339.36358625901950000000,2264.94154761532900000000
3035.84076800322240000000,1679.39618097065390000000,782.12848680247703000000,213.30888954176334000000,-164.07064975083711000000,-437.95183563963496000000,-656.17911875390018000000,-843.03155920432789000000,-1010.60946125077950000000,-1165.06882852041510000000,-1309.71422728025440000000,-1446.46255898349950000000,-1576.52201215931700000000,-1700.70654011534000000000,-1819.58435948579310000000,-1933.55179809415930000000,-2042.87392210591520000000,-2147.71053025117500000000,-2248.13572756745540000000,-2344.15459592484920000000,-2435.71835896216180000000,-2522.73848708943800000000,-2605.09976963016020000000,-2682.67221170255290000000,-2755.32156534790150000000,-2822.91831887026230000000,-2885.34501635705870000000,-2942.50184484406150000000,-2994.31049938798010000000,-3040.71640918464850000000,-3081.68947526340800000000,-3117.22352772115530000000,-3147.33475432571550000000,-3172.05937997286490000000,-3191.45088655124890000000,-3205.57705553043800000000,-3214.51709321302680000000,-3218.35906506753870000000,-3217.19782610551010000000,-3211.13359420860710000000,-3200.27127648870560000000,-3184.72062576081590000000,-3164.59727092342610000000,-3140.02462227217890000000,-3111.13658753110260000000,-3078.08093338707980000000,-3041.02298244689060000000,-3000.14915008652220000000,-2955.66961894746420000000,-2907.81925613894150000000,-2856.85574327277120000000,-2803.05384877474900000000,-2746.69483405297520000000,-2688.05011359638590000000,-2627.35840217123770000000,-2564.79558387642960000000,-2500.43638730932030000000,-2434.20676259684750000000,-2365.82599189846310000000,-2294.73866570377280000000,-2220.03954841175350000000,-2140.39980585965210000000,-2054.01142089044830000000,-1958.57739195056570000000,-1851.38675729223590000000,-1729.52219854197530000000,-1590.24838035460630000000,-1431.61321788979900000000,-1253.25204416997550000000,-1057.30801419236060000000,-849.27388526611094000000,-638.44777010775226000000,-437.59556603967201000000,-261.08614472855186000000,-119.50667567472225000000,-7.00043239031291000000,119.72125921726156000000,358.85555289298651000000,851.55163690880488000000,1721.48370522371580000000,2973.57152938861460000000
2626.26515078754070000000,1638.33508160614950000000,943.71464917592198000000,484.64327944956460000000,173.74512390933123000000,-52.30890659660632700000,-230.83446568042996000000,-382.05536737550443000000,-516.69086080755119000000,-640.53369237994514000000,-756.87390409970510000000,-867.70973986768627000000,-974.34021097845437000000,-1077.65604698014360000000,-1178.28578610391240000000,-1276.67222317154300000000,-1373.11508238559550000000,-1467.79720877510750000000,-1560.80281447625570000000,-1652.13210469228600000000,-1741.71448813585970000000,-1829.42142797920790000000,-1915.07931222828350000000,-1998.48230071848050000000,-2079.40484831465850000000,-2157.61347002525140000000,-2232.87728041940450000000,-2304.97688685422100000000,-2373.71132203520210000000,-2438.90284331034220000000,-2500.39958099234170000000,-2558.07616531715890000000,-2611.83258483577540000000,-2661.59161689261830000000,-2707.29521823636790000000,-2748.90027186236650000000,-2786.37406193156450000000,-2819.68980402847000000000,-2848.82250835951890000000,-2873.74541473508630000000,-2894.42722361632470000000,-2910.83036372402280000000,-2922.91057968160790000000,-2930.61817576976230000000,-2933.90128427668110000000,-2932.71150122289330000000,-2927.01211146038760000000,-2916.78888505441640000000,-2902.06306656718610000000,-2882.90572493938910000000,-2859.45213089041820000000,-2831.91432843829080000000,-2800.58958877675830000000,-2765.86195524938560000000,-2728.19354853624830000000,-2688.10165961892560000000,-2646.11698727713110000000,-2602.71797447646670000000,-2558.23664879384390000000,-2512.73349384098080000000,-2465.84352631618960000000,-2416.60353424138840000000,-2363.28144870687950000000,-2303.24252396459810000000,-2232.90207924943250000000,-2147.82862289734070000000,-2043.06994635025150000000,-1913.77069209394220000000,-1756.12092320398570000000,-1568.60568044413160000000,-1353.40290564013070000000,-1117.60512845708100000000,-873.70605609012023000000,-638.21962772243012000000,-425.65753354301359000000,-233.05588137160882000000,-13.86555798346077000000,343.85477863556252000000,1002.64027987335350000000,2101.88974000163080000000,3641.93555287552910000000
2286.43097080749430000000,1558.70551165745520000000,1014.54089593816430000000,635.23810206992425000000,368.53260187989855000000,171.31749917541012000000,16.00758834406331800000,-113.44121643375823000000,-226.15847143655895000000,-327.47327041585390000000,-420.67434127570743000000,-507.93416311408072000000,-590.78298614780908000000,-670.35425066703715000000,-747.51558100766181000000,-822.94153480386012000000,-897.15559085650034000000,-970.55528583738032000000,-1043.42807581200850000000,-1115.96244673466340000000,-1188.25716118910510000000,-1260.33047539611450000000,-1332.13035508000640000000,-1403.54605376733960000000,-1474.42088143340330000000,-1544.56560414375940000000,-1613.77169268246120000000,-1681.82357923669380000000,-1748.50916498559470000000,-1813.62801050576220000000,-1876.99688881042270000000,-1938.45264042499570000000,-1997.85250067237530000000,-2055.07224270348980000000,-2110.00258176384250000000,-2162.54431764150240000000,-2212.60266743865760000000,-2260.08118436208360000000,-2304.87560103319860000000,-2346.86790982035250000000,-2385.92102446531820000000,-2421.87447067977430000000,-2454.54172240814250000000,-2483.71000417612640000000,-2509.14356236384580000000,-2530.59149517511510000000,-2547.80114463303970000000,-2560.53773180916550000000,-2568.61032986021200000000,-2571.90343150587750000000,-2570.41232685386290000000,-2564.27932669526260000000,-2553.82659815729540000000,-2539.58005903735560000000,-2522.27745231384600000000,-2502.85252777954970000000,-2482.38650462591840000000,-2462.01821051740670000000,-2442.80617783966320000000,-2425.54017190028620000000,-2410.50648345217500000000,-2397.22077123104330000000,-2384.15391863077870000000,-2368.48990795744980000000,-2345.96992489014790000000,-2310.89331024279000000000,-2256.36139380370610000000,-2174.85847298304450000000,-2059.25249318784790000000,-1904.24592902180670000000,-1708.19003893893800000000,-1474.96909308538120000000,-1215.29752350673380000000,-945.90676952375020000000,-683.04939251085875000000,-424.65181910799271000000,-120.35769135813503000000,352.14194896648007000000,1166.81624321055710000000,2462.72665922441960000000,4223.79517990853860000000
2022.15862998560560000000,1470.91751890443770000000,1034.58848498502540000000,712.79688028282385000000,475.87357503490347000000,295.61999873769651000000,152.40892423864301000000,33.98949583640330700000,-67.10530147076720200000,-155.54982823518600000000,-234.43451419558926000000,-305.93521731407805000000,-371.67494049022804000000,-432.92292592558232000000,-490.70872488391979000000,-545.88987956666585000000,-599.19225120256931000000,-651.23301781171619000000,-702.53247503353373000000,-753.51908470950389000000,-804.53131188981320000000,-855.81905256520031000000,-907.54666782918321000000,-959.79879070792697000000,-1012.58923382738980000000,-1065.87259872919730000000,-1119.55765605572290000000,-1173.52127821056300000000,-1227.62166532183280000000,-1281.70977251192540000000,-1335.63815354458190000000,-1389.26680275728470000000,-1442.46592872324480000000,-1495.11587270545530000000,-1547.10456221065920000000,-1598.32296234200180000000,-1648.65897767721980000000,-1697.99020622914670000000,-1746.17590615256400000000,-1793.04855718276170000000,-1838.40552359644810000000,-1882.00157245528020000000,-1923.54335498653700000000,-1962.68736414339310000000,-1999.04324124198270000000,-2032.18449399480460000000,-2061.66857646824520000000,-2087.06776151118540000000,-2108.01125160605490000000,-2124.23753289353820000000,-2135.65414789409350000000,-2142.39995842642790000000,-2144.90273825074290000000,-2143.92276920463020000000,-2140.57130119153630000000,-2136.29170384412510000000,-2132.79145356768460000000,-2131.91534941281450000000,-2135.45489323443050000000,-2144.89547719560010000000,-2161.11122586069360000000,-2184.02616025119410000000,-2212.26937782606680000000,-2242.86190023951710000000,-2270.98563576276910000000,-2289.90254852570890000000,-2291.11446228666500000000,-2264.87556243491690000000,-2201.17692280979550000000,-2091.29122154847440000000,-1929.86126471351850000000,-1717.28563033301590000000,-1461.66484659880330000000,-1178.40715497676620000000,-883.22006318131889000000,-572.40991948850228000000,-190.98146808459322000000,389.45506478390962000000,1342.06279637400760000000,2787.88239411589760000000,4684.68060817987770000000
