1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
0.90527932201246308000,0.90491508604612758000,0.90385148345681210000,0.90274007975762227000,0.90187680675287663000,0.90136320089357325000,0.90120571812506589000,0.90136900051505364000,0.90180310789096985000,0.90245684302916929000,0.90328375790577708000,0.90424436299523703000,0.90530642984135434000,0.90644440254286385000,0.90763845814612798000,0.90887349469694412000,0.91013818213284403000,0.91142413317121340000,0.91272521008194563000,0.91403696254479672000,0.91535618248918071000,0.91668055865841869000,0.91800841365551544000,0.91933850774242865000,0.92066989576138780000,0.92200182573953748000,0.92333366978699116000,0.92466487970025923000,0.92599496120875346000,0.92732346206032468000,0.92864997015870943000,0.92997411877391167000,0.93129559647915139000,0.93261415995616381000,0.93392964818222679000,0.93524199679179931000,0.93655125161432173000,0.93785758054598212000,0.93916128303310775000,0.94046279654223353000,0.94176269947901381000,0.94306171010554518000,0.94436068110242199000,0.94566058953546916000,0.94696252212347798000,0.94826765586645623000,0.94957723428590279000,0.95089253974898746000,0.95221486259395816000,0.95354546803761209000,0.95488556211532305000,0.95623625816065227000,0.95759854554452872000,0.95897326251522597000,0.96036107493478340000,0.96176246238122798000,0.96317771231498051000,0.96460692157499728000,0.96605000212385495000,0.96750668447636112000,0.96897650755229314000,0.97045877807838354000,0.97195247704118948000,0.97345608685435070000,0.97496731361902489000,0.97648268759453249000,0.97799704508189444000,0.97950292803909522000,0.98098998200018883000,0.98244448103634152000,0.98384914744300545000,0.98518344622205523000,0.98642450331824483000,0.98754871246036680000,0.98853396344982403000,0.98936226791320570000,0.99002241255389289000,0.99051216350909643000,0.99083945689312936000,0.99102176079953885000,0.99108168598856661000
0.81237416221770120000,0.81161309889304445000,0.80932101793399647000,0.80694197998298667000,0.80509165941565719000,0.80397006248356151000,0.80358181112404115000,0.80384878902408252000,0.80466589618496276000,0.80592746319713904000,0.80753869661271260000,0.80941959183586043000,0.81150517818912660000,0.81374411125355139000,0.81609665537028209000,0.81853258107300153000,0.82102922448678606000,0.82356980788363932000,0.82614204387732637000,0.82873700814272477000,0.83134824927662532000,0.83397109950739501000,0.83660215081420497000,0.83923886452019847000,0.84187928688386593000,0.84452184774364081000,0.84716522344363954000,0.84980824890766604000,0.85244986679351842000,0.85508910417784001000,0.85772506925145287000,0.86035696211466040000,0.86298409501958118000,0.86560591837513357000,0.86822204956591953000,0.87083230218786012000,0.87343671371336684000,0.87603556990375220000,0.87862942451827575000,0.88121911305547007000,0.88380575942748529000,0.88639077463336080000,0.88897584668076657000,0.89156292122331759000,0.89415417264450259000,0.89675196563857573000,0.89935880771858001000,0.90197729352251743000,0.90461004228556297000,0.90725963038714985000,0.90992852144522207000,0.91261899698069038000,0.91533309115640182000,0.91807253341618633000,0.92083870286728597000,0.92363259774177842000,0.92645482191166539000,0.92930558776824057000,0.93218473026013193000,0.93509171997327312000,0.93802565353641298000,0.94098518772588924000,0.94396837106224285000,0.94697231696110096000,0.94999266138039684000,0.95302276300265620000,0.95605264311601657000,0.95906773033916504000,0.96204756962316640000,0.96496476131186038000,0.96778448654395355000,0.97046501143164676000,0.97295950510302232000,0.97521933214426149000,0.97719869738049003000,0.97886018187814816000,0.98018039751282471000,0.98115477876342549000,0.98180040796369372000,0.98215547534640923000,0.98227272155076073000
0.72400214912156680000,0.72284400246920244000,0.71929888890505322000,0.71558326861102584000,0.71264017431905902000,0.71078029992700653000,0.71001659332432310000,0.71023532276881640000,0.71128103930755504000,0.71299685620704045000,0.71524185718766464000,0.71789702421390511000,0.72086561506688451000,0.72407106592213766000,0.72745399427681678000,0.73096908495443336000,0.73458222243538174000,0.73826801262313502000,0.74200772455310549000,0.74578762814463628000,0.74959768096723467000,0.75343051030424524000,0.75728063835061932000,0.76114390367307860000,0.76501703866503656000,0.76889736938857500000,0.77278261030877915000,0.77667073174828372000,0.78055988236958340000,0.78444835267288404000,0.78833456846404182000,0.79221710560043823000,0.79609471916152996000,0.79996638160681899000,0.80383132555836934000,0.80768908764872827000,0.81153955046958215000,0.81538298009489751000,0.81922005698092337000,0.82305189830476055000,0.82688007002894348000,0.83070658720310098000,0.83453390126294402000,0.83836487338547516000,0.84220273332738371000,0.84605102362664208000,0.84991352959589295000,0.85379419618472807000,0.85769703353344484000,0.86162601387063531000,0.86558496329516010000,0.86957745288423960000,0.87360669440783045000,0.87767544658068652000,0.88178593804553551000,0.88593981283310030000,0.89013810239870161000,0.89438122479329885000,0.89866900518833126000,0.90300070185680803000,0.90737500708981300000,0.91178997356709501000,0.91624279544539167000,0.92072935494721297000,0.92524343848924073000,0.92977554402110141000,0.93431125725974118000,0.93882927916107195000,0.94329933911316821000,0.94768040718423796000,0.95191977915190107000,0.95595368427780969000,0.95970998812190811000,0.96311328598087254000,0.96609221893042929000,0.96858828325858615000,0.97056489743858387000,0.97201518821875876000,0.97296688810899001000,0.97348266387321436000,0.97365351641003917000
0.64272905084500942000,0.64123333375073910000,0.63662782983312882000,0.63170876529341435000,0.62770505494284912000,0.62504612394193859000,0.62377451112718341000,0.62376239898255992000,0.62482186205423462000,0.62675845482341797000,0.62939510950377975000,0.63258083183149560000,0.63619190861037778000,0.64012969337435244000,0.64431707882791189000,0.64869471581247895000,0.65321747897149451000,0.65785138416197630000,0.66257101088197501000,0.66735740884840511000,0.67219643544337682000,0.67707746029542615000,0.68199237389938028000,0.68693484295154039000,0.69189976277900600000,0.69688286520321474000,0.70188044758339485000,0.70688919529084560000,0.71190607537634853000,0.71692828374494411000,0.72195323183818372000,0.72697856175863684000,0.73200218107164750000,0.73702231029448395000,0.74203753743125489000,0.74704687491963018000,0.75204981509767177000,0.75704638084145404000,0.76203716842391356000,0.76702337995302150000,0.77200684300784606000,0.77699001534449730000,0.78197597282634479000,0.78696837907626283000,0.79197143578103357000,0.79698981312303174000,0.80202856049047921000,0.80709299843715443000,0.81218859382969577000,0.81732082122884941000,0.82249501477767950000,0.82771621616839952000,0.83298902554530407000,0.83831746332711088000,0.84370485164940523000,0.84915372402947265000,0.85466577030011737000,0.86024181989459458000,0.86588185889968472000,0.87158506340451491000,0.87734981219596964000,0.88317361543184225000,0.88905286461666344000,0.89498227930929108000,0.90095390970554079000,0.90695556996907245000,0.91296864682994161000,0.91896536973128085000,0.92490584540970922000,0.93073542486623262000,0.93638321945941672000,0.94176271598720351000,0.94677534861041845000,0.95131749407869115000,0.95529068074100609000,0.95861397965205264000,0.96123682059959836000,0.96315009926883355000,0.96439351974382936000,0.96505746547952598000,0.96527784810353934000
0.57032739471486904000,0.56860215520733748000,0.56329028527283487000,0.55748760537295494000,0.55262183372991869000,0.54923130692217847000,0.54740636098984530000,0.54703050467175252000,0.54790763213787941000,0.54982611332793829000,0.55258871246316321000,0.55602447801985466000,0.55999147012975259000,0.56437512463042805000,0.56908480332336409000,0.57404984499170275000,0.57921575956420845000,0.58454084684911944000,0.58999333192820236000,0.59554901420344530000,0.60118938325562943000,0.60690013822562239000,0.61267004511368961000,0.61849007089887043000,0.62435274073100966000,0.63025167253372760000,0.63618125111443302000,0.64213641082328032000,0.64811250176665536000,0.65410521955639300000,0.66011058263749400000,0.66612494449217829000,0.67214503058292008000,0.67816799188416355000,0.68419146836487099000,0.69021365691397274000,0.69623337902934801000,0.70225014418956755000,0.70826420525932154000,0.71427660260037862000,0.72028919382061496000,0.72630466633995916000,0.73232653022610583000,0.73835908909318237000,0.74440738729874956000,0.75047713225086221000,0.75657459137600813000,0.76270646422446631000,0.76887973131914922000,0.77510148269438528000,0.78137873061311158000,0.78771821265864184000,0.79412619318972344000,0.80060827286900993000,0.80716921734480340000,0.81381281670400540000,0.82054178623831542000,0.82735771517494949000,0.83426106161825986000,0.84125117690227513000,0.84832631872477893000,0.85548357868119018000,0.86271860783587406000,0.87002498088237190000,0.87739301048482188000,0.88480783308105937000,0.89224666679263531000,0.89967531942368117000,0.90704430891818899000,0.91428531949774694000,0.92130906825300762000,0.92800586107315308000,0.93425001647742256000,0.93990882140356202000,0.94485577189413239000,0.94898674147582340000,0.95223676261300971000,0.95459467553203792000,0.95611318495382958000,0.95691271691329727000,0.95717843854738027000
0.50757995482195595000,0.50575195905071402000,0.50014136197778702000,0.49386961777990246000,0.48845583658519520000,0.48451939168583769000,0.48220524204586063000,0.48142785046386638000,0.48200517884869254000,0.48372893361176550000,0.48639897978260960000,0.48983819867265044000,0.49389705207517476000,0.49845302318742263000,0.50340776042450153000,0.50868342594747917000,0.51421901172746853000,0.51996697971164352000,0.52589036415191714000,0.53196036078271036000,0.53815437241685016000,0.54445445716372276000,0.55084611893618030000,0.55731738185403912000,0.56385809595773895000,0.57045942881770262000,0.57711350486023882000,0.58381316089599478000,0.59055179216796327000,0.59732326816714798000,0.60412190153100154000,0.61094245662563940000,0.61778018701816484000,0.62463089307272890000,0.63149099245019669000,0.63835759744483944000,0.64522859393146736000,0.65210271729336344000,0.65897962111822150000,0.66585993474276384000,0.67274530594852155000,0.67963842530917629000,0.68654302890872687000,0.69346387643226726000,0.70040670201861721000,0.70737813579678577000,0.71438559474586005000,0.72143714245868451000,0.72854131858900151000,0.73570694024816274000,0.74294287940573678000,0.75025782242599737000,0.75766002017763445000,0.76515703953851988000,0.77275552928501479000,0.78046101476982499000,0.78827773554633207000,0.79620853675360226000,0.80425481653404429000,0.81241651526731284000,0.82069210498248080000,0.82907849687330626000,0.83757073243782643000,0.84616126694758831000,0.85483861060587507000,0.86358509340736722000,0.87237360503619699000,0.88116337087303775000,0.88989517668388307000,0.89848691464330699000,0.90683078516484006000,0.91479377295658104000,0.92222291261064759000,0.92895621943996587000,0.93483900544916709000,0.93974389064603503000,0.94359162606153557000,0.94636936818404105000,0.94814355684843821000,0.94906590160091486000,0.94937266823799282000
0.45439983952599194000,0.45258593268770997000,0.44704346251574628000,0.44071037765202903000,0.43509653972540574000,0.43086485685783554000,0.42820985450202298000,0.42708663111226125000,0.42734223159056017000,0.42878739847194824000,0.43123340333690113000,0.43450912076696258000,0.43846732570912250000,0.44298539682058424000,0.44796334582555480000,0.45332077310630275000,0.45899359277723817000,0.46493094366597815000,0.47109246699905793000,0.47744600546354199000,0.48396571414424350000,0.49063054416396901000,0.49742304893887940000,0.50432846185044866000,0.51133399779631861000,0.51842833673388644000,0.52560125348019371000,0.53284336391802767000,0.54014596302919882000,0.54750093470465988000,0.55490071705952715000,0.56233831006040780000,0.56980731472977930000,0.57730199511233171000,0.58481735565464588000,0.59234922774016918000,0.59989435990703288000,0.60745050682076207000,0.61501651243503130000,0.62259238300389363000,0.63017934575685364000,0.63777988915937933000,0.64539778079990384000,0.65303805911355806000,0.66070699541722266000,0.66841202313683090000,0.67616163170647070000,0.68396522346421285000,0.69183293301928928000,0.69977541007649924000,0.70780356862509930000,0.71592830775537897000,0.72416021212960946000,0.73250924318121002000,0.74098443515317947000,0.74959361253921664000,0.75834314634363598000,0.76723776417560829000,0.77628042105940243000,0.78547222063000133000,0.79481234626821573000,0.80429791564539910000,0.81392361035535987000,0.82368086249776018000,0.83355632232486765000,0.84352932142376424000,0.85356813443201274000,0.86362508043161657000,0.87363091953969263000,0.88348955643110161000,0.89307463385897345000,0.90222996482219353000,0.91077564961503743000,0.91852096321179078000,0.92528370157160345000,0.93091396978952246000,0.93531896771825562000,0.93848480589509931000,0.94049211214728978000,0.94152400847114215000,0.94186735632346152000
0.41009349922705784000,0.40838332474977290000,0.40318296027181233000,0.39712014800956491000,0.39161861788122043000,0.38734743454341880000,0.38453787254259902000,0.38318615533376121000,0.38317518059091410000,0.38434380483888186000,0.38652401931777941000,0.38955926107470740000,0.39331206038189281000,0.39766593098122505000,0.40252435672022430000,0.40780848718220331000,0.41345442157503193000,0.41941053544289764000,0.42563506411503599000,0.43209402421839782000,0.43875948451739250000,0.44560816285895566000,0.45262031132412578000,0.45977884768366456000,0.46706869269880025000,0.47447627675722659000,0.48198918417305264000,0.48959590835401828000,0.49728569552989244000,0.50504845866434389000,0.51287474649164411000,0.52075575534990681000,0.52868337367671825000,0.53665025075566952000,0.54464988262018232000,0.55267670899773591000,0.56072621587185245000,0.56879503870427273000,0.57688106164410724000,0.58498350819875988000,0.59310301889445805000,0.60124171145190153000,0.60940321898413230000,0.61759270173005032000,0.62581682791265902000,0.63408371950711861000,0.64240285908014982000,0.65078495449058427000,0.65924175920385453000,0.66778584736263014000,0.67643034466310026000,0.68518861858482216000,0.69407393463392142000,0.70309908890198747000,0.71227603114217142000,0.72161549612368947000,0.73112666314234465000,0.74081686239079458000,0.75069133960324652000,0.76075307309497331000,0.77100260542676169000,0.78143780145776920000,0.79205337498836303000,0.80283994521223823000,0.81378231366391318000,0.82485663311033663000,0.83602623038894441000,0.84723610788311132000,0.85840661876687807000,0.86942745457681281000,0.88015375547588048000,0.89040659457397453000,0.89997998557967840000,0.90865568851001854000,0.91622546487470835000,0.92251844949774775000,0.92742965761094986000,0.93094507528745551000,0.93315970301714091000,0.93428716642415688000,0.93466239966147446000
0.37363414274897389000,0.37208505051087426000,0.36739626759659888000,0.36183142145263575000,0.35668007186834483000,0.35258684491928355000,0.34980418584958889000,0.34836384908263279000,0.34818476643461971000,0.34913703661541201000,0.35107773978306561000,0.35386953349820049000,0.35738915902039775000,0.36153029351268290000,0.36620341565182712000,0.37133423971743806000,0.37686159394031843000,0.38273521412365968000,0.38891368801591242000,0.39536265253278735000,0.40205327309316885000,0.40896099673577085000,0.41606455315130836000,0.42334517133296429000,0.43078597899101284000,0.43837155420145879000,0.44608760228593830000,0.45392073474208505000,0.46185833069407539000,0.46988846459662559000,0.47799988672467453000,0.48618204531034898000,0.49442514107910307000,0.50272020643350512000,0.51105920268534766000,0.51943512959242033000,0.52784214205960589000,0.53627566925486048000,0.54473253160514468000,0.55321105120827962000,0.56171115115469938000,0.57023443912801086000,0.57878427047612169000,0.58736578575002696000,0.59598591753677743000,0.60465336131949254000,0.61337850514917369000,0.62217331319907876000,0.63105115890329888000,0.64002660448795690000,0.64911512542812122000,0.65833278083836744000,0.66769583411408162000,0.67722033225641265000,0.68692165699644236000,0.69681406548158409000,0.70691024172410566000,0.71722088022221264000,0.72775431702080162000,0.73851620662131301000,0.74950921034024076000,0.76073260821727207000,0.77218167123551129000,0.78384654111469576000,0.79571028462132620000,0.80774576301320877000,0.81991105040326129000,0.83214341893751131000,0.84435242692377221000,0.85641336322432926000,0.86816305720634779000,0.87940056581405945000,0.88989514207534459000,0.89940290944518009000,0.90769183926601804000,0.91457239568266346000,0.91992936686332705000,0.92374978868206559000,0.92614296406782748000,0.92735121057521974000,0.92775338224038784000
