0.000000000000000000e+00
-7.716600586097920045e-02
-1.391524629297792026e-01
-1.874076203451263689e-01
-2.258628255621503989e-01
-2.587718752055168103e-01
-2.887708787920384434e-01
-3.166657955415423942e-01
-3.421913536015103174e-01
-3.647205551566847781e-01
-3.836389992239233049e-01
-3.985111598429311730e-01
-4.091584236020606724e-01
-4.156854030713346138e-01
-4.184605416099713704e-01
-4.180581725125502857e-01
-4.151759045905021317e-01
-4.105449154088063324e-01
-4.048498627543297701e-01
-3.986703676265346274e-01
-3.924492436674302809e-01
-3.864861185328636317e-01
-3.809505795686658480e-01
-3.759071349004670104e-01
-3.713446973070206880e-01
-3.672050244262274887e-01
-3.634066700929921012e-01
-3.598629176199041879e-01
-3.564935994846978318e-01
-3.532316034372353641e-01
-3.500252898346492003e-01
-3.468381208340218791e-01
-3.436466591227009815e-01
-3.404378435465984509e-01
-3.372061730626683129e-01
-3.339511806332415844e-01
-3.306753810915967762e-01
-3.273827384834433474e-01
-3.240776135430403215e-01
-3.207641094367614798e-01
-3.174457209037564454e-01
-3.141251969452545367e-01
-3.108045413518469857e-01
-3.074850925151357828e-01
-3.041676404954873902e-01
-3.008525533868038337e-01
-2.975398960183168739e-01
-2.942295320541568060e-01
-2.909212060249863896e-01
-2.876146052930179664e-01
-2.843094039367795034e-01
-2.810052914916081335e-01
-2.777019897501702417e-01
-2.743992606796030742e-01
-2.710969081351173315e-01
-2.677947755753358194e-01
-2.644927414948092803e-01
-2.611907138343934065e-01
-2.578886242374522908e-01
-2.545864227009282388e-01
-2.512840729243013271e-01
-2.479815484800376169e-01
-2.446788298079614066e-01
-2.413759019606906975e-01
-2.380727529874562265e-01
-2.347693728295556781e-01
-2.314657526037251500e-01
-2.281618841629313721e-01
-2.248577598422780710e-01
-2.215533723178744197e-01
-2.182487145253766414e-01
-2.149437796012811930e-01
-2.116385608239230720e-01
-2.083330515411319084e-01
-2.050272450794370371e-01
-2.017211346345355594e-01
-1.984147131455475943e-01
-1.951079731576701448e-01
-1.918009066774022386e-01
-1.884935050250753363e-01
-1.851857586883838280e-01
-1.818776571796476560e-01
-1.785691888989955345e-01
-1.752603410049662358e-01
-1.719510992928512394e-01
-1.686414480809848015e-01
-1.653313701052407936e-01
-1.620208464206474019e-01
-1.587098563099527126e-01
-1.553983771984892570e-01
-1.520863845745150655e-01
-1.487738519146883931e-01
-1.454607506139389272e-01
-1.421470499193215886e-01
-1.388327168675207446e-01
-1.355177162256886447e-01
-1.322020104351100400e-01
-1.288855595577480528e-01
-1.255683212253817516e-01
-1.222502505909499604e-01
-1.189313002824459176e-01
-1.156114203587321754e-01
-1.122905582674942337e-01
-1.089686588051215210e-01
-1.056456640783860479e-01
-1.023215134680945937e-01
-9.899614359417618914e-02
-9.566948828251042869e-02
-9.234147853337582035e-02
-8.901204249127658841e-02
-8.568110541623141785e-02
-8.234858965630742489e-02
-7.901441462164449092e-02
-7.567849675956317412e-02
-7.234074953076508052e-02
-6.900108338680333020e-02
-6.565940574845363642e-02
-6.231562098512632986e-02
-5.896963039514879767e-02
-5.562133218698228632e-02
-5.227062146115812880e-02
-4.891739019285878953e-02
-4.556152721533557326e-02
-4.220291820385213555e-02
-3.884144566010760968e-02
-3.547698889708783554e-02
-3.210942402439798116e-02
-2.873862393390069769e-02
-2.536445828550348836e-02
-2.198679349309529130e-02
-1.860549271065536914e-02
-1.522041581826449885e-02
-1.183141940805221282e-02
-8.438356769959298731e-03
-5.041077877157462694e-03
-1.639429371186551521e-03
1.766745453414486633e-03
5.177606665048628543e-03
8.593317711744319354e-03
1.201404543850337348e-02
1.543996010558679188e-02
1.887123540782020825e-02
2.230804849503975618e-02
2.575057999363927763e-02
2.919901402964519832e-02
3.265353825315742142e-02
3.611434386439604793e-02
3.958162564158662633e-02
4.305558197055958658e-02
4.653641487644222252e-02
5.002433005752315864e-02
5.351953692133193385e-02
5.702224862314331233e-02
6.053268210713547148e-02
6.405105815025891047e-02
6.757760140887114630e-02
7.111254046855641775e-02
7.465610789711263351e-02
7.820854030081392239e-02
8.177007838432004405e-02
8.534096701411719721e-02
8.892145528595207793e-02
9.251179659626274088e-02
9.611224871774659562e-02
9.972307387933376788e-02
1.033445388506120111e-01
1.069769150311561390e-01
1.106204785444990790e-01
1.142755103372792291e-01
1.179422962836600419e-01
1.216211272948992672e-01
1.253122994348174757e-01
1.290161140407306561e-01
1.327328778504188733e-01
1.364629031350776955e-01
1.402065078385152930e-01
1.439640157227515260e-01
1.477357565199994838e-01
1.515220660914060602e-01
1.553232865923206418e-01
1.591397666442873060e-01
1.629718615137019100e-01
1.668199332971642690e-01
1.706843511130493596e-01
1.745654912990719509e-01
1.784637376157824917e-01
1.823794814550794285e-01
1.863131220532103782e-01
1.902650667079797131e-01
1.942357309993969494e-01
1.982255390134017858e-01
2.022349235689997471e-01
2.062643264493821960e-01
2.103141986388479268e-01
2.143850005682441662e-01
2.184772023738368318e-01
2.225912841755395277e-01
2.267277363827329140e-01
2.308870600375421134e-01
2.350697672052977083e-01
2.392763814218241691e-01
2.435074382029576157e-01
2.477634856142199027e-01
2.520450848857347381e-01
2.563528110371837698e-01
2.606872534499320437e-01
2.650490162864649335e-01
2.694387186126334655e-01
2.738569940301047723e-01
2.783044895785735662e-01
2.827818636352130710e-01
2.872897825374085556e-01
2.918289157091837893e-01
2.963999292149495091e-01
3.010034779321983933e-01
3.056401969677562391e-01
3.103106935714183834e-01
3.150155416418574106e-01
3.197552819485309783e-01
3.245304323272826252e-01
3.293415131784316330e-01
3.341890943195258146e-01
3.390738692059906967e-01
3.439967611793024460e-01
3.489590630715388997e-01
3.539626054877063055e-01
3.590099397875841092e-01
3.641045088586238876e-01
3.692507623942660189e-01
3.744541545481601119e-01
3.797209425703931274e-01
3.850576886309502456e-01
3.904703580063104695e-01
3.959629105722495268e-01
4.015353047347200999e-01
4.071808781929728838e-01
4.128831403252224419e-01
4.186121040820474093e-01
4.243203923197569338e-01
4.299394583288069782e-01
4.353763399156735936e-01
4.405113946702590155e-01
4.451974200974335716e-01
4.492604446300672016e-01
4.525023280833022632e-01
4.547053243871617134e-01
4.556398946899071767e-01
4.550841756189565324e-01
4.528959993428736119e-01
4.492866174973824123e-01
4.456761052968576386e-01
4.466809205858817133e-01
4.631564244311423550e-01
5.139299455568127062e-01
6.207742495904000624e-01
7.917726068193280398e-01
1.000000000000000000e+00
