0.000000000000000000e+00
9.708834246782720168e-02
1.732936821996287902e-01
2.276867725397311859e-01
2.655683524689536057e-01
2.939025934380735672e-01
3.170346943824448038e-01
3.363492997023680431e-01
3.517743389168256352e-01
3.629825533183167474e-01
3.698823577763774573e-01
3.727084406350655854e-01
3.719646461286145733e-01
3.683242416125505070e-01
3.625257549984384209e-01
3.552812017524029642e-01
3.472066513216445216e-01
3.387810003680900017e-01
3.303338007832898882e-01
3.220574610780797542e-01
3.140351986813119112e-01
3.062751208567102701e-01
2.987424854469824531e-01
2.913852597741439787e-01
2.841512217263741924e-01
2.769971863809663759e-01
2.698922181449536772e-01
2.628170324695107141e-01
2.557615223201796795e-01
2.487217967145793907e-01
2.416975422980600641e-01
2.346900542620993235e-01
2.277009766655044842e-01
2.207316317022334218e-01
2.137827632758524388e-01
2.068545292976127215e-01
1.999466146875397143e-01
1.930583804086971611e-01
1.861890010932025774e-01
1.793375706775872658e-01
1.725031721480387858e-01
1.656849161675717497e-01
1.588819566132091410e-01
1.520934911477054285e-01
1.453187535323969826e-01
1.385570025058173727e-01
1.318075102834246337e-01
1.250695523299842904e-01
1.183423990744252308e-01
1.116253096307513459e-01
1.049175272720379581e-01
9.821827628455714887e-02
9.152675982819857836e-02
8.484215848793574821e-02
7.816362927987263731e-02
7.149030495125163753e-02
6.482129347567333610e-02
5.815567768922846881e-02
5.149251504169605198e-02
4.483083745274907272e-02
3.816965127006710645e-02
3.150793732748180531e-02
2.484465110006350841e-02
1.817872295085454226e-02
1.150905846135685806e-02
4.834538836742119372e-03
-1.845978624178457039e-03
-8.533660004153453826e-03
-1.522969419706310390e-02
-2.193529230017965403e-02
-2.865168697635844808e-02
-3.538013179237076145e-02
-4.212190053921283095e-02
-4.887828653979564564e-02
-5.565060195007287547e-02
-6.244017706053739403e-02
-6.924835960570252524e-02
-7.607651408948523652e-02
-8.292602113225022720e-02
-8.979827683905838853e-02
-9.669469217552606466e-02
-1.036166923149188790e-01
-1.105657158850563704e-01
-1.175432139958845212e-01
-1.245506488718843841e-01
-1.315894918586302254e-01
-1.386612205423043420e-01
-1.457673147512128509e-01
-1.529092513533951703e-01
-1.600884980915271427e-01
-1.673065072775932194e-01
-1.745647110587453810e-01
-1.818645211559619668e-01
-1.892073373480513965e-01
-1.965945702105020843e-01
-2.040276841350143755e-01
-2.115082655267581657e-01
-2.190381170299904312e-01
-2.266193701414085382e-01
-2.342545941059004377e-01
-2.419468574830077046e-01
-2.496996703091003411e-01
-2.575167015030590534e-01
-2.654011333557253494e-01
-2.733544923478143929e-01
-2.813747993682045312e-01
-2.894539395053890019e-01
-2.975743092462659334e-01
-3.057051463987008333e-01
-3.137996564336318350e-01
-3.217954231478721283e-01
-3.296230753069311348e-01
-3.372321152915134235e-01
-3.446475102865407258e-01
-3.520721902636929634e-01
-3.600386093925695974e-01
-3.695690692972861680e-01
-3.822136005236864698e-01
-3.997120882000639863e-01
-4.229690344392256218e-01
-4.502291919515200025e-01
-4.749993202737151643e-01
-4.852781052747392465e-01
-4.662255022505984448e-01
-4.071016286534464568e-01
-3.096249446469759858e-01
-1.914765405431679834e-01
-8.018803607064960148e-02
0.000000000000000000e+00
