0.000000000000000000e+00
-1.230296184307200051e-02
-2.417605968702080110e-02
-3.568298542534399653e-02
-4.688254963912320133e-02
-5.782974567784320008e-02
-6.857638356072960628e-02
-7.917131937863039481e-02
-8.966032197676798710e-02
-1.000856313616640125e-01
-1.104852730760768065e-01
-1.208921997870912035e-01
-1.313333353233023804e-01
-1.418285970956479902e-01
-1.523899700613567942e-01
-1.630206991885375656e-01
-1.737146580980352129e-01
-1.844559398558336394e-01
-1.952187026717056018e-01
-2.059672895700607187e-01
-2.166566279625600222e-01
-2.272329033187456826e-01
-2.376344913459456087e-01
-2.477931254249088333e-01
-2.576352703078592654e-01
-2.670836687945215004e-01
-2.760590246491583244e-01
-2.844817818352767258e-01
-2.922739568507966013e-01
-2.993609774806529344e-01
-3.056734779241474520e-01
-3.111489975756733806e-01
-3.157335294931264968e-01
-3.193828655521344650e-01
-3.220636890816575004e-01
-3.237543727468032984e-01
-3.244454495511295278e-01
-3.241397376394625773e-01
-3.228521143056704013e-01
-3.206089502024442872e-01
-3.174472300390847046e-01
-3.134133998803072529e-01
-3.085619925115716811e-01
-3.029540904499263831e-01
-2.966556906065660471e-01
-2.897360352366336045e-01
-2.822659708540928847e-01
-2.743163907249988043e-01
-2.659568080589505001e-01
-2.572540968863039623e-01
-2.482714266565952954e-01
-2.390674055952892729e-01
-2.296954374799993204e-01
-2.202032872705412814e-01
-2.106328433146371637e-01
-2.010200578558718476e-01
-1.913950433482236591e-01
-1.817822995639870598e-01
-1.722010455060933865e-01
-1.626656304761278093e-01
-1.531860000449469794e-01
-1.437681948543358956e-01
-1.344148628871355555e-01
-1.251257688455105210e-01
-1.158982873735752150e-01
-1.067278698899327694e-01
-9.760847763493707419e-02
-8.853297610200971945e-02
-7.949348825783708605e-02
-7.048170583767721098e-02
-6.148915952536349039e-02
-5.250745000649548189e-02
-4.352844274251488343e-02
-3.454442988561989836e-02
-2.554826307802215979e-02
-1.653346099076458131e-02
-7.494295397478367704e-03
1.574140618099129085e-03
1.067587902154887303e-02
1.981403482679056083e-02
2.899077322670695622e-02
3.820728379024007637e-02
4.746376010920982935e-02
5.675938371587196940e-02
6.609231150688632539e-02
7.545966629200684395e-02
8.485753042945276547e-02
9.428094281297916268e-02
1.037238997391423112e-01
1.131793604158204403e-01
1.226392580919934971e-01
1.320945180245631789e-01
1.415350838032383152e-01
1.509499540125442962e-01
1.603272319541630964e-01
1.696541923874752555e-01
1.789173712815044226e-01
1.881026878652729550e-01
1.971956134742143263e-01
2.061814097339587093e-01
2.150454707208835359e-01
2.237738214326148167e-01
2.323538499861372841e-01
2.407753852716538745e-01
2.490322767461634612e-01
2.571246888506175665e-01
2.650623868936250460e-01
2.728693576393217413e-01
2.805901633397249739e-01
2.882984509634178849e-01
2.961079968804414264e-01
3.041865185734584642e-01
3.127721781305412563e-01
3.221921846678914569e-01
3.328821316930299368e-01
3.454036654274115214e-01
3.604568066001347937e-01
3.788818552781116900e-01
4.016445194153406284e-01
4.297970844331393536e-01
4.644085992901056947e-01
5.064588522345983002e-01
5.566950810278143980e-01
6.154575754970625923e-01
6.824909592603392028e-01
7.567717816283134891e-01
8.363990611508287376e-01
9.186105037134464357e-01
1.000000000000000000e+00
