0.000000000000000000e+00
8.044304224442880291e-02
1.513564911656319900e-01
2.094730572992895834e-01
2.542051528538240013e-01
2.879513608726784191e-01
3.142739796017152143e-01
3.361125404123391780e-01
3.551106565661055203e-01
3.718491923083775408e-01
3.863535752568831860e-01
3.984829655366273204e-01
4.081276181194881669e-01
4.152780234640769397e-01
4.200330130400766748e-01
4.225837860123391465e-01
4.231896271838722079e-01
4.221517591826047244e-01
4.197883483681916772e-01
4.164124080345086298e-01
4.123137661505666962e-01
4.077458690022015553e-01
4.029177696570749312e-01
3.979911587282307650e-01
3.930818021296005327e-01
3.882643641393661582e-01
3.835793945873531285e-01
3.790412660269186773e-01
3.746460235587072418e-01
3.703783886671994097e-01
3.662174672363907035e-01
3.621409935663999491e-01
3.581281616706553095e-01
3.541612391513986324e-01
3.502262311070980516e-01
3.463128756766211680e-01
3.424142270311296699e-01
3.385260335680380095e-01
3.346460632911618660e-01
3.307734751376001370e-01
3.269082903432192211e-01
3.230509843075584087e-01
3.192021967948921457e-01
3.153625451665025281e-01
3.115325194808065135e-01
3.077124374524924377e-01
3.039024394388869510e-01
3.001025072692602436e-01
2.963124947732858061e-01
2.925321616293761195e-01
2.887612053015171654e-01
2.849992882502530023e-01
2.812460593151993038e-01
2.775011692769027150e-01
2.737642812441229978e-01
2.700350768091261955e-01
2.663132589815546680e-01
2.625985528403980140e-01
2.588907047010806650e-01
2.551894804263419303e-01
2.514946633440136026e-01
2.478060520893432539e-01
2.441234585699199044e-01
2.404467061604993461e-01
2.367756281702142473e-01
2.331100665810179606e-01
2.294498710315391321e-01
2.257948980071553535e-01
2.221450101939712596e-01
2.185000759565305373e-01
2.148599689040260330e-01
2.112245675170569825e-01
2.075937548131072674e-01
2.039674180358641564e-01
2.003454483580675571e-01
1.967277405920260236e-01
1.931141929051776174e-01
1.895047065392390095e-01
1.858991855339002797e-01
1.822975364558470091e-01
1.786996681342980509e-01
1.751054914047607269e-01
1.715149188616305054e-01
1.679278646206459058e-01
1.643442440919553604e-01
1.607639737636361588e-01
1.571869709959692329e-01
1.536131538264449148e-01
1.500424407850236008e-01
1.464747507195252041e-01
1.429100026305025750e-01
1.393481155155082973e-01
1.357890082222965589e-01
1.322325993103490305e-01
1.286788069205897500e-01
1.251275486529017655e-01
1.215787414510725029e-01
1.180323014949511418e-01
1.144881440993774646e-01
1.109461836198395446e-01
1.074063333644552642e-01
1.038685055120005529e-01
1.003326110359932244e-01
9.679855963426398091e-02
9.326625966412827040e-02
8.973561808261187878e-02
8.620654039187236606e-02
8.267893058935094075e-02
7.915269112245759686e-02
7.562772284788366051e-02
7.210392499481521611e-02
6.858119513244176346e-02
6.505942914117213149e-02
6.153852118749547628e-02
5.801836370233637297e-02
5.449884736266241703e-02
5.097986107631236052e-02
4.746129196967707742e-02
4.394302537816408005e-02
4.042494483934611083e-02
3.690693208867834585e-02
3.338886705733123961e-02
2.987062787243566220e-02
2.635209085931577988e-02
2.283313054550895060e-02
1.931361966687994425e-02
1.579342917518111733e-02
1.227242824728236315e-02
8.750484295871885365e-03
5.227462981441277634e-03
1.703228225702346776e-03
-1.822357773939131675e-03
-5.349434528806540357e-03
-8.878143242291969273e-03
-1.240862679228094123e-02
-1.594102971265343172e-02
-1.947549817390026305e-02
-2.301217996309645741e-02
-2.655122446303970207e-02
-3.009278263059300684e-02
-3.363700697449090171e-02
-3.718405153241555183e-02
-4.073407184743693676e-02
-4.428722494389703002e-02
-4.784366930250172345e-02
-5.140356483497043882e-02
-5.496707285803559273e-02
-5.853435606658585755e-02
-6.210557850644526923e-02
-6.568090554627836752e-02
-6.926050384883097877e-02
-7.284454134145157411e-02
-7.643318718580438542e-02
-8.002661174676539702e-02
-8.362498656038397371e-02
-8.722848430109486628e-02
-9.083727874777736133e-02
-9.445154474886408025e-02
-9.807145818644436019e-02
-1.016971959390335911e-01
-1.053289358433282530e-01
-1.089668566546553308e-01
-1.126111380059509059e-01
-1.162619603655805633e-01
-1.199195049935362078e-01
-1.235839538961673867e-01
-1.272554897793156670e-01
-1.309342959998325284e-01
-1.346205565153031358e-01
-1.383144558319493456e-01
-1.420161789507830008e-01
-1.457259113115263460e-01
-1.494438387345802255e-01
-1.531701473608837460e-01
-1.569050235892088807e-01
-1.606486540112115335e-01
-1.644012253439868232e-01
-1.681629243598479206e-01
-1.719339378137352270e-01
-1.757144523681013482e-01
-1.795046545153784479e-01
-1.833047304986763493e-01
-1.871148662311679089e-01
-1.909352472149752344e-01
-1.947660584609547385e-01
-1.986074844102017067e-01
-2.024597088594042305e-01
-2.063229148915581845e-01
-2.101972848129527449e-01
-2.140830000977018699e-01
-2.179802413389069216e-01
-2.218891882039564223e-01
-2.258100193886711793e-01
-2.297429125605887634e-01
-2.336880442766329224e-01
-2.376455898550773327e-01
-2.416157231747071421e-01
-2.455986163684613643e-01
-2.495944393754374602e-01
-2.536033593153277366e-01
-2.576255396567930234e-01
-2.616611391699965594e-01
-2.657103106859395325e-01
-2.697731997379069213e-01
-2.738499432352767826e-01
-2.779406684190082188e-01
-2.820454924719744128e-01
-2.861645232963851981e-01
-2.902978621124745473e-01
-2.944456086524542826e-01
-2.986078697834226858e-01
-3.027847723407859348e-01
-3.069764807240584759e-01
-3.111832193192194396e-01
-3.154052989797371254e-01
-3.196431455366530727e-01
-3.238973265485700637e-01
-3.281685702096002188e-01
-3.324577675348860950e-01
-3.367659457518081823e-01
-3.410941974693892931e-01
-3.454435470600314417e-01
-3.498147333269248094e-01
-3.542078867440903167e-01
-3.586220814571134952e-01
-3.630547484160127070e-01
-3.675009488929150692e-01
-3.719525310628863934e-01
-3.763972326347646558e-01
-3.808178601527547613e-01
-3.851917871281536065e-01
-3.894911928989053251e-01
-3.936847425217280261e-01
-3.977418109607944174e-01
-4.016408724524804796e-01
-4.053841955047037260e-01
-4.090211768310649809e-01
-4.126818292451326364e-01
-4.166189939864066716e-01
-4.212514163411840151e-01
-4.271890091240573284e-01
-4.352074022616321258e-01
-4.461259452253187874e-01
-4.605416264365054246e-01
-4.783956411504766137e-01
-4.984145449580543730e-01
-5.175777074065279759e-01
-5.308899921020160395e-01
-5.318071883540096412e-01
-5.135581826335744449e-01
-4.712570230038911623e-01
-4.041872121501952075e-01
-3.172636412272767936e-01
-2.207526585190527912e-01
-1.279412407286527886e-01
-5.146729951102720080e-02
0.000000000000000000e+00
